mean 0.624950704610952, prms 0.0391787590261769, median 0.619579, min 0.438212, max 1.53374, adev 0.0112590700445986, rms 0.039164643097408
=== Full report: ===
  141 img/asb/10/asb-1040.png 1000x1606 0.62 -0.06
  142 img/asb/10/asb-1041.png 1000x1620 0.62 -0.20
  143 img/asb/10/asb-1042.png 1000x1618 0.62 -0.18
  144 img/asb/10/asb-1043.png 1000x1614 0.62 -0.14
  145 img/asb/10/asb-1044.png 1000x1610 0.62 -0.10
  146 img/asb/10/asb-1045.png 1000x1617 0.62 -0.17
  147 img/asb/10/asb-1046.png 1000x1628 0.61 -0.27
  148 img/asb/10/asb-1047.png 1000x1638 0.61 -0.37
  149 img/asb/10/asb-1048.png 1000x1612 0.62 -0.12
  150 img/asb/10/asb-1049.png 1000x1623 0.62 -0.22
  151 img/asb/10/asb-1050.png 1000x1611 0.62 -0.11
  152 img/asb/10/asb-1051.png 1000x1621 0.62 -0.21
  153 img/asb/10/asb-1052.png 1000x1631 0.61 -0.30
  154 img/asb/10/asb-1053.png 1000x1620 0.62 -0.20
  155 img/asb/10/asb-1054.png 1000x1622 0.62 -0.22
  156 img/asb/10/asb-1055.png 1000x1614 0.62 -0.14
  157 img/asb/10/asb-1056.png 1000x1605 0.62 -0.05
  158 img/asb/10/asb-1057.png 1000x1627 0.61 -0.26
  159 img/asb/10/asb-1058.png 1000x1615 0.62 -0.15
  160 img/asb/10/asb-1059.png 1000x1629 0.61 -0.28
  161 img/asb/10/asb-1060.png 1000x1634 0.61 -0.33
  162 img/asb/10/asb-1061.png 1000x1615 0.62 -0.15
  163 img/asb/10/asb-1062.png 1000x1625 0.62 -0.24
  164 img/asb/10/asb-1063.png 1000x1613 0.62 -0.13
  165 img/asb/10/asb-1064.png 1000x1618 0.62 -0.18
  166 img/asb/10/asb-1065.png 1000x1627 0.61 -0.26
  167 img/asb/10/asb-1066.png 1000x1617 0.62 -0.17
  168 img/asb/10/asb-1067.png 1000x1633 0.61 -0.32
  169 img/asb/10/asb-1068.png 1000x1614 0.62 -0.14
  170 img/asb/10/asb-1069.png 1000x1612 0.62 -0.12
  171 img/asb/10/asb-1070.png 1000x1622 0.62 -0.22
  172 img/asb/10/asb-1071.png 1000x1608 0.62 -0.08
  173 img/asb/10/asb-1072.png 1000x1636 0.61 -0.35
  174 img/asb/10/asb-1073.png 1000x1608 0.62 -0.08
  175 img/asb/10/asb-1074.png 1000x1621 0.62 -0.21
  176 img/asb/10/asb-1075.png 1000x1613 0.62 -0.13
  177 img/asb/10/asb-1076.png 1000x1437 0.70 1.81
  178 img/asb/10/asb-1077.png 1000x1603 0.62 -0.03
  179 img/asb/10/asb-1078.png 1000x1620 0.62 -0.20
  180 img/asb/10/asb-1079.png 1000x1608 0.62 -0.08
  181 img/asb/10/asb-1080.png 1000x1618 0.62 -0.18
  182 img/asb/10/asb-1081.png 1000x1612 0.62 -0.12
  183 img/asb/10/asb-1082.png 1000x1613 0.62 -0.13
  184 img/asb/10/asb-1083.png 1000x1617 0.62 -0.17
  185 img/asb/10/asb-1084.png 1000x1641 0.61 -0.40
  186 img/asb/10/asb-1085.png 1000x1641 0.61 -0.40
  187 img/asb/10/asb-1086.png 1000x1618 0.62 -0.18
  188 img/asb/10/asb-1087.png 1000x1606 0.62 -0.06
  189 img/asb/10/asb-1088.png 1000x1610 0.62 -0.10
  190 img/asb/10/asb-1089.png 1000x1610 0.62 -0.10
  191 img/asb/10/asb-1090.png 1000x1604 0.62 -0.04
  192 img/asb/10/asb-1091.png 1000x1612 0.62 -0.12
  193 img/asb/10/asb-1092.png 1000x1614 0.62 -0.14
  194 img/asb/10/asb-1093.png 1000x1615 0.62 -0.15
  195 img/asb/10/asb-1094.png 1000x1619 0.62 -0.19
  196 img/asb/10/asb-1095.png 1000x1608 0.62 -0.08
  197 img/asb/10/asb-1096.png 1000x1625 0.62 -0.24
  198 img/asb/10/asb-1097.png 1000x1635 0.61 -0.34
  199 img/asb/10/asb-1098.png 1000x1610 0.62 -0.10
  200 img/asb/10/asb-1099.png 1000x1614 0.62 -0.14
  201 img/asb/11/asb-1100.png 1000x1607 0.62 -0.07
  202 img/asb/11/asb-1101.png 1000x1592 0.63 0.08
  203 img/asb/11/asb-1102.png 1000x1441 0.69 1.76
  204 img/asb/11/asb-1103.png 1000x1633 0.61 -0.32
  205 img/asb/11/asb-1104.png 1000x1628 0.61 -0.27
  206 img/asb/11/asb-1105.png 1000x1620 0.62 -0.20
  207 img/asb/11/asb-1106.png 1000x1623 0.62 -0.22
  208 img/asb/11/asb-1107.png 1000x1619 0.62 -0.19
  209 img/asb/11/asb-1108.png 1000x1594 0.63 0.06
  210 img/asb/11/asb-1109.png 1000x1549 0.65 0.53
  211 img/asb/11/asb-1110.png 1000x1000 1.00 9.57
  212 img/asb/11/asb-1111.png 1000x1306 0.77 3.59
  213 img/asb/11/asb-1112.png 1000x1560 0.64 0.41
  214 img/asb/11/asb-1113.png 1000x1575 0.63 0.25
  215 img/asb/11/asb-1114.png 1000x1571 0.64 0.30
  216 img/asb/11/asb-1115.png 1000x1568 0.64 0.33
  217 img/asb/11/asb-1116.png 1000x1574 0.64 0.26
  218 img/asb/11/asb-1117.png 1000x1602 0.62 -0.02
  219 img/asb/11/asb-1118.png 1000x1577 0.63 0.23
  220 img/asb/11/asb-1119.png 1000x1287 0.78 3.88
  221 img/asb/11/asb-1120.png 1000x1569 0.64 0.32
  222 img/asb/11/asb-1121.png 1000x1574 0.64 0.26
  223 img/asb/11/asb-1122.png 1000x1580 0.63 0.20
  224 img/asb/11/asb-1123.png 1000x1588 0.63 0.12
  225 img/asb/11/asb-1124.png 1000x1522 0.66 0.82
  226 img/asb/11/asb-1125.png 1000x1580 0.63 0.20
  227 img/asb/11/asb-1126.png 1000x1585 0.63 0.15
  228 img/asb/11/asb-1127.png 1000x1583 0.63 0.17
  229 img/asb/11/asb-1128.png 1000x1583 0.63 0.17
  230 img/asb/11/asb-1129.png 1000x1582 0.63 0.18
  231 img/asb/11/asb-1130.png 1000x1574 0.64 0.26
  232 img/asb/11/asb-1131.png 1000x1585 0.63 0.15
  233 img/asb/11/asb-1132.png 1000x1569 0.64 0.32
  234 img/asb/11/asb-1133.png 1000x1621 0.62 -0.21
  235 img/asb/11/asb-1134.png 1000x1574 0.64 0.26
  236 img/asb/11/asb-1135.png 1000x1579 0.63 0.21
  237 img/asb/11/asb-1136.png 1000x1580 0.63 0.20
  238 img/asb/11/asb-1137.png 1000x1585 0.63 0.15
  239 img/asb/11/asb-1138.png 1000x1004 1.00 9.47
  240 img/asb/11/asb-1139.png 1000x1571 0.64 0.30
  241 img/asb/11/asb-1140.png 1000x1577 0.63 0.23
  242 img/asb/11/asb-1141.png 1000x1575 0.63 0.25
  243 img/asb/11/asb-1142.png 1000x1580 0.63 0.20
  244 img/asb/11/asb-1143.png 1000x1586 0.63 0.14
  245 img/asb/11/asb-1144.png 1000x1568 0.64 0.33
  246 img/asb/11/asb-1145.png 1000x1579 0.63 0.21
  247 img/asb/11/asb-1146.png 1000x1576 0.63 0.24
  248 img/asb/11/asb-1147.png 1000x1584 0.63 0.16
  249 img/asb/11/asb-1148.png 1000x1578 0.63 0.22
  250 img/asb/11/asb-1149.png 1000x1580 0.63 0.20
  251 img/asb/11/asb-1150.png 1000x1573 0.64 0.28
  252 img/asb/11/asb-1151.png 1000x1582 0.63 0.18
  253 img/asb/11/asb-1152.png 1000x1565 0.64 0.36
  254 img/asb/11/asb-1153.png 1000x1582 0.63 0.18
  255 img/asb/11/asb-1154.png 1000x1577 0.63 0.23
  256 img/asb/11/asb-1155.png 1000x1589 0.63 0.11
  257 img/asb/11/asb-1156.png 1000x1582 0.63 0.18
  258 img/asb/11/asb-1157.png 1000x1563 0.64 0.38
  259 img/asb/11/asb-1158.png 1000x1581 0.63 0.19
  260 img/asb/11/asb-1159.png 1000x1603 0.62 -0.03
  261 img/asb/11/asb-1160.png 1000x1567 0.64 0.34
  262 img/asb/11/asb-1161.png 1000x1589 0.63 0.11
  263 img/asb/11/asb-1162.png 1000x1583 0.63 0.17
  264 img/asb/11/asb-1163.png 1000x1583 0.63 0.17
  265 img/asb/11/asb-1164.png 1000x1581 0.63 0.19
  266 img/asb/11/asb-1165.png 1000x1603 0.62 -0.03
  267 img/asb/11/asb-1166.png 1000x1570 0.64 0.31
  268 img/asb/11/asb-1167.png 1000x1590 0.63 0.10
  269 img/asb/11/asb-1168.png 1000x1589 0.63 0.11
  270 img/asb/11/asb-1169.png 1000x1581 0.63 0.19
  271 img/asb/11/asb-1170.png 1000x1573 0.64 0.28
  272 img/asb/11/asb-1171.png 1000x1597 0.63 0.03
  273 img/asb/11/asb-1172.png 1000x1583 0.63 0.17
  274 img/asb/11/asb-1173.png 1000x1587 0.63 0.13
  275 img/asb/11/asb-1174.png 1000x1578 0.63 0.22
  276 img/asb/11/asb-1175.png 1000x1595 0.63 0.05
  277 img/asb/11/asb-1176.png 1000x1572 0.64 0.29
  278 img/asb/11/asb-1177.png 1000x1575 0.63 0.25
  279 img/asb/11/asb-1178.png 1000x1591 0.63 0.09
  280 img/asb/11/asb-1179.png 1000x1595 0.63 0.05
  281 img/asb/11/asb-1180.png 1000x1579 0.63 0.21
  282 img/asb/11/asb-1181.png 1000x1560 0.64 0.41
  283 img/asb/11/asb-1182.png 1000x1585 0.63 0.15
  284 img/asb/11/asb-1183.png 1000x1592 0.63 0.08
  285 img/asb/11/asb-1184.png 1000x1584 0.63 0.16
  286 img/asb/11/asb-1185.png 1000x1594 0.63 0.06
  287 img/asb/11/asb-1186.png 1000x1588 0.63 0.12
  288 img/asb/11/asb-1187.png 1000x1587 0.63 0.13
  289 img/asb/11/asb-1188.png 1000x1581 0.63 0.19
  290 img/asb/11/asb-1189.png 1000x1589 0.63 0.11
  291 img/asb/11/asb-1190.png 1000x1584 0.63 0.16
  292 img/asb/11/asb-1191.png 1000x1580 0.63 0.20
  293 img/asb/11/asb-1192.png 1000x1566 0.64 0.35
  294 img/asb/11/asb-1193.png 1000x1591 0.63 0.09
  295 img/asb/11/asb-1194.png 1000x1576 0.63 0.24
  296 img/asb/11/asb-1195.png 1000x1594 0.63 0.06
  297 img/asb/11/asb-1196.png 1000x1576 0.63 0.24
  298 img/asb/11/asb-1197.png 1000x1629 0.61 -0.28
  299 img/asb/11/asb-1198.png 1000x1587 0.63 0.13
  300 img/asb/11/asb-1199.png 1000x1579 0.63 0.21
  301 img/asb/12/asb-1200.png 1000x1587 0.63 0.13
  302 img/asb/12/asb-1201.png 1000x1592 0.63 0.08
  303 img/asb/12/asb-1202.png 1000x1572 0.64 0.29
  304 img/asb/12/asb-1203.png 1000x1580 0.63 0.20
  305 img/asb/12/asb-1204.png 1000x1583 0.63 0.17
  306 img/asb/12/asb-1205.png 1000x1584 0.63 0.16
  307 img/asb/12/asb-1206.png 1000x1589 0.63 0.11
  308 img/asb/12/asb-1207.png 1000x1586 0.63 0.14
  309 img/asb/12/asb-1208.png 1000x1575 0.63 0.25
  310 img/asb/12/asb-1209.png 1000x1582 0.63 0.18
  311 img/asb/12/asb-1210.png 1000x1591 0.63 0.09
  312 img/asb/12/asb-1211.png 1000x1583 0.63 0.17
  313 img/asb/12/asb-1212.png 1000x1574 0.64 0.26
  314 img/asb/12/asb-1213.png 1000x1616 0.62 -0.16
  315 img/asb/12/asb-1214.png 1000x1572 0.64 0.29
  316 img/asb/12/asb-1215.png 1000x1592 0.63 0.08
  317 img/asb/12/asb-1216.png 1000x1575 0.63 0.25
  318 img/asb/12/asb-1217.png 1000x1590 0.63 0.10
  319 img/asb/12/asb-1218.png 1000x1573 0.64 0.28
  320 img/asb/12/asb-1219.png 1000x1587 0.63 0.13
  321 img/asb/12/asb-1220.png 1000x1569 0.64 0.32
  322 img/asb/12/asb-1221.png 1000x1582 0.63 0.18
  323 img/asb/12/asb-1222.png 1000x1577 0.63 0.23
  324 img/asb/12/asb-1223.png 1000x1589 0.63 0.11
  325 img/asb/12/asb-1224.png 1000x1581 0.63 0.19
  326 img/asb/12/asb-1225.png 1000x1593 0.63 0.07
  327 img/asb/12/asb-1226.png 1000x1568 0.64 0.33
  328 img/asb/12/asb-1227.png 1000x1602 0.62 -0.02
  329 img/asb/12/asb-1228.png 1000x1591 0.63 0.09
  330 img/asb/12/asb-1229.png 1000x1592 0.63 0.08
  331 img/asb/12/asb-1230.png 1000x1595 0.63 0.05
  332 img/asb/12/asb-1231.png 1000x1589 0.63 0.11
  333 img/asb/12/asb-1232.png 1000x1582 0.63 0.18
  334 img/asb/12/asb-1233.png 1000x1581 0.63 0.19
  335 img/asb/12/asb-1234.png 1000x1579 0.63 0.21
  336 img/asb/12/asb-1235.png 1000x1597 0.63 0.03
  337 img/asb/12/asb-1236.png 1000x1577 0.63 0.23
  338 img/asb/12/asb-1237.png 1000x1599 0.63 0.01
  339 img/asb/12/asb-1238.png 1000x1587 0.63 0.13
  340 img/asb/12/asb-1239.png 1000x1581 0.63 0.19
  341 img/asb/12/asb-1240.png 1000x1568 0.64 0.33
  342 img/asb/12/asb-1241.png 1000x1595 0.63 0.05
  343 img/asb/12/asb-1242.png 1000x1577 0.63 0.23
  344 img/asb/12/asb-1243.png 1000x1591 0.63 0.09
  345 img/asb/12/asb-1244.png 1000x1581 0.63 0.19
  346 img/asb/12/asb-1245.png 1000x1585 0.63 0.15
  347 img/asb/12/asb-1246.png 1000x1582 0.63 0.18
  348 img/asb/12/asb-1247.png 1000x1584 0.63 0.16
  349 img/asb/12/asb-1248.png 1000x1574 0.64 0.26
  350 img/asb/12/asb-1249.png 1000x1587 0.63 0.13
