mean 0.620935900884957, prms 0.0394989620619415, median 0.618721, min 0.176991, max 1.52147, adev 0.00632229877359294, rms 0.0394814807767029
=== Full report: ===
  536 hw-p405.png 1072x1752 0.61 -0.23
  537 hw-p406.png 1092x1760 0.62 -0.01
  538 hw-p407.png 1080x1752 0.62 -0.11
  539 hw-p408.png 1084x1752 0.62 -0.06
  540 hw-p409.png 1084x1772 0.61 -0.23
  541 hw-p410.png 1084x1764 0.61 -0.16
  542 hw-p411.png 1088x1756 0.62 -0.03
  543 hw-p412.png 1088x1752 0.62 0.00
  544 hw-p413.png 1076x1760 0.61 -0.24
  545 hw-p414.png 1084x1764 0.61 -0.16
  546 hw-p415.png 1088x1752 0.62 0.00
  547 hw-p416.png 1084x1756 0.62 -0.09
  548 hw-p417.png 1088x1756 0.62 -0.03
  549 hw-p418.png 1084x1752 0.62 -0.06
  550 hw-p419.png 1084x1756 0.62 -0.09
  551 hw-p420.png 1084x1760 0.62 -0.13
  552 hw-p421.png 1076x1760 0.61 -0.24
  553 hw-p422.png 1088x1764 0.62 -0.11
  554 hw-p423.png 1080x1752 0.62 -0.11
  555 hw-p424.png 1080x1756 0.62 -0.15
  556 hw-p425.png 1088x1756 0.62 -0.03
  557 hw-p426.png 1080x1756 0.62 -0.15
  558 hw-p427.png 1084x1764 0.61 -0.16
  559 hw-p428.png 1088x1764 0.62 -0.11
  560 hw-p429.png 1088x1764 0.62 -0.11
  561 hw-p430.png 1084x1756 0.62 -0.09
  562 hw-p431.png 1088x1756 0.62 -0.03
  563 hw-p432.png 1084x1752 0.62 -0.06
  564 hw-p433.png 1084x1760 0.62 -0.13
  565 hw-p434.png 1080x1756 0.62 -0.15
  566 hw-p435.png 1080x1768 0.61 -0.26
  567 hw-p436.png 1084x1760 0.62 -0.13
  568 hw-p437.png 1084x1756 0.62 -0.09
  569 hw-p438.png 1104x1764 0.63 0.12
  570 hw-p439.png 1084x1764 0.61 -0.16
  571 hw-p440.png 1084x1756 0.62 -0.09
  572 hw-p441.png 1088x1764 0.62 -0.11
  573 hw-p442.png 1084x1764 0.61 -0.16
  574 hw-p443.png 1084x1764 0.61 -0.16
  575 hw-p444.png 1088x1760 0.62 -0.07
  576 hw-p445.png 1092x1756 0.62 0.02
  577 hw-p446.png 1088x1756 0.62 -0.03
  578 hw-p447.png 1084x1752 0.62 -0.06
  579 hw-p448.png 1088x1784 0.61 -0.28
  580 hw-p449.png 1092x1752 0.62 0.06
  581 hw-p450.png 1092x1752 0.62 0.06
  582 hw-p451.png 1112x1756 0.63 0.31
  583 hw-p452.png 1088x1752 0.62 0.00
  584 hw-p453.png 1084x1764 0.61 -0.16
  585 hw-p454.png 1084x1760 0.62 -0.13
  586 hw-p455.png 1092x1760 0.62 -0.01
  587 hw-p456.png 1084x1756 0.62 -0.09
  588 hw-p457.png 1072x1756 0.61 -0.26
  589 hw-p458.png 1084x1752 0.62 -0.06
  590 hw-p459.png 1092x1756 0.62 0.02
  591 hw-p460.png 1092x1756 0.62 0.02
  592 hw-p461.png 1088x1760 0.62 -0.07
  593 hw-p462.png 1084x1760 0.62 -0.13
  594 hw-p463.png 1080x1768 0.61 -0.26
  595 hw-p464.png 1084x1760 0.62 -0.13
  596 hw-p465.png 1080x1764 0.61 -0.22
  597 hw-p466.png 1084x1756 0.62 -0.09
  598 hw-p467.png 1084x1772 0.61 -0.23
  599 hw-p468.png 1084x1768 0.61 -0.20
  600 hw-p469.png 1088x1760 0.62 -0.07
  601 hw-p470.png 1080x1752 0.62 -0.11
  602 hw-p471.png 1084x1764 0.61 -0.16
  603 hw-p472.png 1084x1756 0.62 -0.09
  604 hw-p473.png 1080x1760 0.61 -0.18
  605 hw-p474.png 1080x1760 0.61 -0.18
  606 hw-p475.png 1088x1760 0.62 -0.07
  607 hw-p476.png 1080x1756 0.62 -0.15
  608 hw-p477.png 1084x1756 0.62 -0.09
  609 hw-p478.png 1084x1756 0.62 -0.09
  610 hw-p479.png 1088x1756 0.62 -0.03
  611 hw-p480.png 1080x1756 0.62 -0.15
  612 hw-p481.png 1084x1756 0.62 -0.09
  613 hw-p482.png 1080x1752 0.62 -0.11
  614 hw-p483.png 1080x1756 0.62 -0.15
  615 hw-p484.png 1084x1752 0.62 -0.06
  616 hw-p485.png 1076x1760 0.61 -0.24
  617 hw-p486.png 1080x1752 0.62 -0.11
  618 hw-p487.png 1088x1756 0.62 -0.03
  619 hw-p488.png 1080x1756 0.62 -0.15
  620 hw-p489.png 1084x1760 0.62 -0.13
  621 hw-p490.png 1080x1760 0.61 -0.18
  622 hw-p491.png 1088x1756 0.62 -0.03
  623 hw-p492.png 1084x1752 0.62 -0.06
  624 hw-p493.png 1092x1760 0.62 -0.01
  625 hw-p494.png 1088x1756 0.62 -0.03
  626 hw-p495.png 1088x1752 0.62 0.00
  627 hw-p496.png 1080x1752 0.62 -0.11
  628 hw-p497.png 1088x1752 0.62 0.00
  629 hw-p498.png 1084x1752 0.62 -0.06
  630 hw-p499.png 1088x1760 0.62 -0.07
  631 hw-p500.png 1080x1756 0.62 -0.15
  632 hw-p501.png 1080x1760 0.61 -0.18
  633 hw-p502.png 1088x1760 0.62 -0.07
  634 hw-p503.png 1088x1756 0.62 -0.03
  635 hw-p504.png 1088x1752 0.62 0.00
  636 hw-p505.png 1084x1752 0.62 -0.06
  637 hw-p506.png 1080x1752 0.62 -0.11
  638 hw-p507.png 1088x1752 0.62 0.00
  639 hw-p508.png 1088x1752 0.62 0.00
  640 hw-p509.png 1088x1752 0.62 0.00
  641 hw-p510.png 1084x1760 0.62 -0.13
  642 hw-p511.png 1088x1752 0.62 0.00
  643 hw-p512.png 1084x1752 0.62 -0.06
  644 hw-p513.png 1088x1768 0.62 -0.14
  645 hw-p514.png 1080x1768 0.61 -0.26
  646 hw-p515.png 1092x1756 0.62 0.02
  647 hw-p516.png 1088x1752 0.62 0.00
  648 hw-p517.png 1096x1756 0.62 0.08
  649 hw-p518.png 1092x1756 0.62 0.02
  650 hw-p519.png 1088x1756 0.62 -0.03
  651 hw-p520.png 1084x1752 0.62 -0.06
  652 hw-p521.png 1088x1752 0.62 0.00
  653 hw-p522.png 1088x1780 0.61 -0.25
  654 hw-p523.png 1092x1756 0.62 0.02
  655 hw-p524.png 1092x1752 0.62 0.06
  656 hw-p525.png 1072x1756 0.61 -0.26
  657 hw-p526.png 1088x1752 0.62 0.00
  658 hw-p527.png 1072x1748 0.61 -0.19
  659 hw-p528.png 1088x1760 0.62 -0.07
  660 hw-p529.png 1084x1748 0.62 -0.02
  661 hw-p530.png 1084x1752 0.62 -0.06
  662 hw-p531.png 1088x1752 0.62 0.00
  663 hw-p532.png 1088x1752 0.62 0.00
  664 hw-p533.png 1092x1752 0.62 0.06
  665 hw-p534.png 1084x1748 0.62 -0.02
  666 hw-p535.png 1084x1752 0.62 -0.06
  667 hw-p536.png 1088x1752 0.62 0.00
  668 hw-p537.png 1084x1752 0.62 -0.06
  669 hw-p538.png 1088x1756 0.62 -0.03
  670 hw-p539.png 1088x1760 0.62 -0.07
  671 hw-p540.png 1088x1760 0.62 -0.07
  672 hw-p541.png 1076x1764 0.61 -0.28
  673 hw-p542.png 1088x1760 0.62 -0.07
  674 hw-p543.png 1084x1764 0.61 -0.16
  675 hw-p544.png 1084x1752 0.62 -0.06
  676 hw-p545.png 1084x1756 0.62 -0.09
  677 hw-p546.png 1084x1756 0.62 -0.09
  678 hw-p547.png 1088x1752 0.62 0.00
  679 hw-p548.png 1088x1748 0.62 0.04
  680 hw-p549.png 1084x1752 0.62 -0.06
  681 hw-p550.png 1088x1748 0.62 0.04
  682 hw-p551.png 1088x1768 0.62 -0.14
  683 hw-p552.png 1092x1764 0.62 -0.05
  684 hw-p553.png 1088x1764 0.62 -0.11
  685 hw-p554.png 1080x1756 0.62 -0.15
  686 hw-p555.png 1088x1760 0.62 -0.07
  687 hw-p556.png 1084x1756 0.62 -0.09
  688 hw-p557.png 1084x1756 0.62 -0.09
  689 hw-p558.png 1080x1748 0.62 -0.08
  690 hw-p559.png 1084x1752 0.62 -0.06
  691 hw-p560.png 1084x1752 0.62 -0.06
  692 hw-p561.png 1088x1764 0.62 -0.11
  693 hw-p562.png 1084x1764 0.61 -0.16
  694 hw-p563.png 1088x1752 0.62 0.00
  695 hw-p564.png 1084x1752 0.62 -0.06
  696 hw-p565.png 1088x1756 0.62 -0.03
  697 hw-p566.png 1088x1748 0.62 0.04
  698 hw-p567.png 1084x1752 0.62 -0.06
  699 hw-p568.png 1092x1760 0.62 -0.01
  700 hw-p569.png 1092x1764 0.62 -0.05
  701 hw-p570.png 1088x1756 0.62 -0.03
  702 hw-p571.png 1080x1760 0.61 -0.18
  703 hw-p572.png 1084x1760 0.62 -0.13
  704 hw-p573.png 1088x1764 0.62 -0.11
  705 hw-p574.png 1084x1760 0.62 -0.13
  706 hw-p575.png 1088x1764 0.62 -0.11
  707 hw-p576.png 1084x1760 0.62 -0.13
  708 hw-p577.png 1080x1752 0.62 -0.11
  709 hw-p578.png 1088x1760 0.62 -0.07
  710 hw-p579.png 1088x1768 0.62 -0.14
  711 hw-p580.png 1088x1752 0.62 0.00
  712 hw-p581.png 1084x1760 0.62 -0.13
  713 hw-p582.png 1080x1756 0.62 -0.15
  714 hw-p583.png 1080x1760 0.61 -0.18
  715 hw-p584.png 1080x1760 0.61 -0.18
  716 hw-p585.png 1076x1760 0.61 -0.24
  717 hw-p586.png 1084x1764 0.61 -0.16
  718 hw-p587.png 1088x1756 0.62 -0.03
  719 hw-p588.png 1084x1760 0.62 -0.13
  720 hw-p589.png 1088x1756 0.62 -0.03
  721 hw-p590.png 1080x1760 0.61 -0.18
  722 hw-p591.png 1072x1756 0.61 -0.26
  723 hw-p592.png 1080x1752 0.62 -0.11
  724 hw-p593.png 1088x1764 0.62 -0.11
  725 hw-p594.png 1084x1756 0.62 -0.09
  726 hw-p595.png 1076x1756 0.61 -0.21
  727 hw-p596.png 1084x1756 0.62 -0.09
  728 hw-p597.png 1076x1756 0.61 -0.21
  729 hw-p598.png 1088x1756 0.62 -0.03
  730 hw-p599.png 1128x1764 0.64 0.47
  731 hw-p600.png 1084x1768 0.61 -0.20
  732 hw-p601.png 1084x1760 0.62 -0.13
  733 hw-p602.png 1084x1756 0.62 -0.09
  734 hw-p603.png 1092x1764 0.62 -0.05
  735 hw-p604.png 1088x1768 0.62 -0.14
  736 hw-p605.png 1100x1752 0.63 0.18
  737 hw-p606.png 1084x1752 0.62 -0.06
  738 hw-p607.png 1084x1764 0.61 -0.16
  739 hw-p608.png 1084x1756 0.62 -0.09
  740 hw-p609.png 1088x1752 0.62 0.00
  741 hw-p610.png 1084x1756 0.62 -0.09
  742 hw-p611.png 1080x1752 0.62 -0.11
  743 hw-p612.png 1088x1748 0.62 0.04
  744 hw-p613.png 1080x1752 0.62 -0.11
  745 hw-p614.png 1068x1748 0.61 -0.25
  746 hw-p615.png 1092x1756 0.62 0.02
  747 hw-p616.png 1084x1756 0.62 -0.09
  748 hw-p617.png 1084x1760 0.62 -0.13
  749 hw-p618.png 1088x1756 0.62 -0.03
  750 hw-p619.png 1088x1756 0.62 -0.03
  751 hw-p620.png 1088x1752 0.62 0.00
  752 hw-p621.png 1084x1760 0.62 -0.13
  753 hw-p622.png 1084x1752 0.62 -0.06
  754 hw-p623.png 1088x1752 0.62 0.00
  755 hw-p624.png 1088x1756 0.62 -0.03
  756 hw-p625.png 1092x1752 0.62 0.06
  757 hw-p626.png 1084x1752 0.62 -0.06
  758 hw-p627.png 1088x1756 0.62 -0.03
  759 hw-p628.png 1088x1752 0.62 0.00
  760 hw-p629.png 1080x1752 0.62 -0.11
  761 hw-p630.png 1084x1752 0.62 -0.06
  762 hw-p631.png 1092x1756 0.62 0.02
  763 hw-p632.png 1088x1748 0.62 0.04
  764 hw-p633.png 1092x1752 0.62 0.06
  765 hw-p634.png 1088x1756 0.62 -0.03
  766 hw-p635.png 1092x1756 0.62 0.02
  767 hw-p636.png 1088x1768 0.62 -0.14
  768 hw-p637.png 1088x1760 0.62 -0.07
  769 hw-p638.png 1084x1768 0.61 -0.20
  770 hw-p639.png 1088x1756 0.62 -0.03
  771 hw-p640.png 1088x1756 0.62 -0.03
  772 hw-p641.png 1084x1760 0.62 -0.13
  773 hw-p642.png 1088x1756 0.62 -0.03
  774 hw-p643.png 1088x1752 0.62 0.00
  775 hw-p644.png 1084x1752 0.62 -0.06
  776 hw-p645.png 1088x1752 0.62 0.00
  777 hw-p646.png 1088x1756 0.62 -0.03
  778 hw-p647.png 1100x1756 0.63 0.14
  779 hw-p648.png 1084x1756 0.62 -0.09
  780 hw-p649.png 1088x1764 0.62 -0.11
  781 hw-p650.png 1088x1760 0.62 -0.07
  782 hw-p651.png 1088x1760 0.62 -0.07
  783 hw-p652.png 1080x1760 0.61 -0.18
  784 hw-p653.png 1084x1760 0.62 -0.13
  785 hw-p654.png 1084x1760 0.62 -0.13
  786 hw-p655.png 1084x1760 0.62 -0.13
  787 hw-p656.png 1080x1756 0.62 -0.15
  788 hw-p657.png 1084x1756 0.62 -0.09
  789 hw-p658.png 1084x1756 0.62 -0.09
  790 hw-p659.png 1076x1756 0.61 -0.21
  791 hw-p660.png 1084x1748 0.62 -0.02
  792 hw-p661.png 1084x1756 0.62 -0.09
  793 hw-p662.png 1084x1748 0.62 -0.02
  794 hw-p663.png 1084x1756 0.62 -0.09
  795 hw-p664.png 1092x1752 0.62 0.06
  796 hw-p665.png 1092x1748 0.62 0.10
  797 hw-p666.png 1092x1752 0.62 0.06
  798 hw-p667.png 1096x1756 0.62 0.08
  799 hw-p668.png 1096x1756 0.62 0.08
  800 hw-p669.png 1088x1752 0.62 0.00
  801 hw-p670.png 1088x1760 0.62 -0.07
  802 hw-p671.png 1092x1752 0.62 0.06
  803 hw-p672.png 1084x1748 0.62 -0.02
  804 hw-p673.png 1080x1756 0.62 -0.15
  805 hw-p674.png 1084x1756 0.62 -0.09
  806 hw-p675.png 1088x1756 0.62 -0.03
  807 hw-p676.png 1084x1752 0.62 -0.06
  808 hw-p677.png 1084x1752 0.62 -0.06
  809 hw-p678.png 1088x1748 0.62 0.04
  810 hw-p679.png 1088x1756 0.62 -0.03
  811 hw-p680.png 1088x1752 0.62 0.00
  812 hw-p681.png 1088x1748 0.62 0.04
  813 hw-p682.png 1088x1756 0.62 -0.03
  814 hw-p683.png 1088x1760 0.62 -0.07
  815 hw-p684.png 1088x1752 0.62 0.00
  816 hw-p685.png 1092x1756 0.62 0.02
  817 hw-p686.png 1088x1760 0.62 -0.07
  818 hw-p687.png 1088x1756 0.62 -0.03
  819 hw-p688.png 1084x1752 0.62 -0.06
  820 hw-p689.png 1088x1752 0.62 0.00
  821 hw-p690.png 1088x1752 0.62 0.00
  822 hw-p691.png 1088x1760 0.62 -0.07
  823 hw-p692.png 1088x1756 0.62 -0.03
  824 hw-p693.png 1088x1756 0.62 -0.03
  825 hw-p694.png 1088x1756 0.62 -0.03
  826 hw-p695.png 1092x1756 0.62 0.02
  827 hw-p696.png 1092x1760 0.62 -0.01
  828 hw-p697.png 1096x1764 0.62 0.01
  829 hw-p698.png 1084x1760 0.62 -0.13
  830 hw-p699.png 1092x1764 0.62 -0.05
  831 hw-p700.png 1096x1764 0.62 0.01
  832 hw-p701.png 1096x1760 0.62 0.05
  833 hw-p702.png 1092x1760 0.62 -0.01
  834 hw-p703.png 1092x1760 0.62 -0.01
  835 hw-p704.png 1088x1756 0.62 -0.03
  836 hw-p705.png 1088x1752 0.62 0.00
  837 hw-p706.png 1088x1760 0.62 -0.07
  838 hw-p707.png 1084x1760 0.62 -0.13
  839 hw-p708.png 1088x1756 0.62 -0.03
  840 hw-p709.png 1088x1768 0.62 -0.14
  841 hw-p710.png 1088x1764 0.62 -0.11
  842 hw-p711.png 1088x1760 0.62 -0.07
  843 hw-p712.png 1096x1756 0.62 0.08
  844 hw-p713.png 1088x1752 0.62 0.00
  845 hw-p714.png 1092x1756 0.62 0.02
  846 hw-p715.png 1088x1756 0.62 -0.03
  847 hw-p716.png 1084x1756 0.62 -0.09
  848 hw-p717.png 1092x1752 0.62 0.06
  849 hw-p718.png 1088x1756 0.62 -0.03
  850 hw-p719.png 1088x1748 0.62 0.04
  851 hw-p720.png 1088x1756 0.62 -0.03
  852 hw-p721.png 1088x1752 0.62 0.00
  853 hw-p722.png 1084x1752 0.62 -0.06
  854 hw-p723.png 1084x1752 0.62 -0.06
  855 hw-p724.png 1088x1756 0.62 -0.03
  856 hw-p725.png 1088x1752 0.62 0.00
  857 hw-p726.png 1092x1756 0.62 0.02
  858 hw-p727.png 1084x1756 0.62 -0.09
  859 hw-p728.png 1084x1752 0.62 -0.06
  860 hw-p729.png 1088x1756 0.62 -0.03
  861 hw-p730.png 1084x1756 0.62 -0.09
  862 hw-p731.png 1088x1764 0.62 -0.11
  863 hw-p732.png 1092x1752 0.62 0.06
  864 hw-p733.png 1092x1756 0.62 0.02
  865 hw-p734.png 1084x1760 0.62 -0.13
  866 hw-p735.png 1088x1756 0.62 -0.03
  867 hw-p736.png 1084x1756 0.62 -0.09
  868 hw-p737.png 1084x1760 0.62 -0.13
  869 hw-p738.png 1084x1760 0.62 -0.13
  870 hw-p739.png 1084x1752 0.62 -0.06
  871 hw-p740.png 1084x1752 0.62 -0.06
  872 hw-p741.png 1084x1764 0.61 -0.16
  873 hw-p742.png 1084x1756 0.62 -0.09
  874 hw-p743.png 1084x1760 0.62 -0.13
  875 hw-p744.png 1084x1756 0.62 -0.09
  876 hw-p745.png 1088x1756 0.62 -0.03
  877 hw-p746.png 1084x1760 0.62 -0.13
  878 hw-p747.png 1088x1756 0.62 -0.03
  879 hw-p748.png 1088x1756 0.62 -0.03
  880 hw-p749.png 1092x1756 0.62 0.02
  881 hw-p750.png 1088x1752 0.62 0.00
  882 hw-p751.png 1084x1748 0.62 -0.02
  883 hw-p752.png 1100x1772 0.62 -0.00
  884 hw-p753.png 1084x1756 0.62 -0.09
  885 hw-p754.png 1088x1752 0.62 0.00
  886 hw-p755.png 1088x1748 0.62 0.04
  887 hw-p756.png 1084x1752 0.62 -0.06
  888 hw-p757.png 1080x1756 0.62 -0.15
  889 hw-p758.png 1084x1752 0.62 -0.06
  890 hw-p759.png 1084x1756 0.62 -0.09
  891 hw-p760.png 1084x1756 0.62 -0.09
  892 hw-p761.png 1088x1756 0.62 -0.03
  893 hw-p762.png 1084x1756 0.62 -0.09
  894 hw-p763.png 1088x1760 0.62 -0.07
  895 hw-p764.png 1092x1756 0.62 0.02
  896 hw-p765.png 1092x1760 0.62 -0.01
  897 hw-p766.png 1088x1760 0.62 -0.07
  898 hw-p767.png 1084x1756 0.62 -0.09
  899 hw-p768.png 1088x1756 0.62 -0.03
  900 hw-p769.png 1092x1756 0.62 0.02
  901 hw-p770.png 1080x1756 0.62 -0.15
  902 hw-p771.png 1088x1756 0.62 -0.03
  903 hw-p772.png 1088x1752 0.62 0.00
  904 hw-p773.png 1080x1752 0.62 -0.11
  905 hw-p774.png 1088x1760 0.62 -0.07
  906 hw-p775.png 1088x1756 0.62 -0.03
  907 hw-p776.png 1088x1756 0.62 -0.03
  908 hw-p777.png 1088x1760 0.62 -0.07
  909 hw-p778.png 1084x1752 0.62 -0.06
  910 hw-p779.png 1088x1760 0.62 -0.07
  911 hw-p780.png 1092x1760 0.62 -0.01
  912 hw-p781.png 1080x1756 0.62 -0.15
  913 hw-p782.png 1088x1756 0.62 -0.03
  914 hw-p783.png 1084x1756 0.62 -0.09
  915 hw-p784.png 1092x1756 0.62 0.02
  916 hw-p785.png 1088x1748 0.62 0.04
  917 hw-p786.png 1084x1752 0.62 -0.06
  918 hw-p787.png 1100x1756 0.63 0.14
  919 hw-p788.png 1084x1756 0.62 -0.09
  920 hw-p789.png 1088x1756 0.62 -0.03
  921 hw-p790.png 1088x1772 0.61 -0.18
  922 hw-p791.png 1088x1760 0.62 -0.07
  923 hw-p792.png 1092x1756 0.62 0.02
  924 hw-p793.png 1080x1760 0.61 -0.18
  925 hw-p794.png 1088x1764 0.62 -0.11
  926 hw-p795.png 1092x1764 0.62 -0.05
  927 hw-p796.png 1092x1756 0.62 0.02
  928 hw-p797.png 1092x1760 0.62 -0.01
  929 hw-p798.png 1088x1760 0.62 -0.07
  930 hw-p799.png 1092x1756 0.62 0.02
  931 hw-p800.png 1088x1752 0.62 0.00
  932 hw-p801.png 1088x1756 0.62 -0.03
  933 hw-p802.png 1088x1752 0.62 0.00
  934 hw-p803.png 1080x1756 0.62 -0.15
  935 hw-p804.png 1096x1756 0.62 0.08
  936 hw-p805.png 1088x1756 0.62 -0.03
  937 hw-p806.png 1084x1748 0.62 -0.02
  938 hw-p807.png 1088x1760 0.62 -0.07
  939 hw-p808.png 1088x1756 0.62 -0.03
  940 hw-p809.png 1088x1756 0.62 -0.03
  941 hw-p810.png 1080x1752 0.62 -0.11
  942 hw-p811.png 1088x1756 0.62 -0.03
  943 hw-p812.png 1080x1756 0.62 -0.15
  944 hw-p813.png 1088x1760 0.62 -0.07
  945 hw-p814.png 1084x1752 0.62 -0.06
  946 hw-p815.png 1092x1756 0.62 0.02
  947 hw-p816.png 1088x1760 0.62 -0.07
  948 hw-p817.png 1084x1752 0.62 -0.06
  949 hw-p818.png 1088x1752 0.62 0.00
  950 hw-p819.png 1072x1748 0.61 -0.19
  951 hw-p820.png 1080x1752 0.62 -0.11
  952 hw-p821.png 1084x1748 0.62 -0.02
  953 hw-p822.png 1080x1748 0.62 -0.08
  954 hw-p823.png 1076x1756 0.61 -0.21
  955 hw-p824.png 1084x1748 0.62 -0.02
  956 hw-p825.png 1084x1760 0.62 -0.13
  957 hw-p826.png 1088x1760 0.62 -0.07
  958 hw-p827.png 1092x1752 0.62 0.06
  959 hw-p828.png 1092x1764 0.62 -0.05
  960 hw-p829.png 1088x1760 0.62 -0.07
  961 hw-p830.png 1088x1760 0.62 -0.07
  962 hw-p831.png 1080x1756 0.62 -0.15
  963 hw-p832.png 1088x1756 0.62 -0.03
  964 hw-p833.png 1088x1760 0.62 -0.07
  965 hw-p834.png 1088x1760 0.62 -0.07
  966 hw-p835.png 1088x1756 0.62 -0.03
  967 hw-p836.png 1088x1760 0.62 -0.07
  968 hw-p837.png 1088x1760 0.62 -0.07
  969 hw-p838.png 1088x1756 0.62 -0.03
  970 hw-p839.png 1092x1764 0.62 -0.05
  971 hw-p840.png 1088x1760 0.62 -0.07
  972 hw-p841.png 1084x1768 0.61 -0.20
  973 hw-p842.png 1096x1760 0.62 0.05
  974 hw-p843.png 1088x1764 0.62 -0.11
  975 hw-p844.png 1084x1764 0.61 -0.16
  976 hw-p845.png 1092x1768 0.62 -0.08
  977 hw-p846.png 1088x1760 0.62 -0.07
  978 hw-p847.png 1080x1764 0.61 -0.22
  979 hw-p848.png 1088x1764 0.62 -0.11
  980 hw-p849.png 1084x1764 0.61 -0.16
  981 hw-p850.png 1084x1764 0.61 -0.16
  982 hw-p851.png 1088x1756 0.62 -0.03
  983 hw-p852.png 1088x1760 0.62 -0.07
  984 hw-p853.png 1092x1760 0.62 -0.01
  985 hw-p854.png 1092x1760 0.62 -0.01
  986 hw-p855.png 1080x1768 0.61 -0.26
  987 hw-p856.png 1084x1764 0.61 -0.16
  988 hw-p857.png 1088x1768 0.62 -0.14
  989 hw-p858.png 1084x1764 0.61 -0.16
  990 hw-p859.png 1088x1764 0.62 -0.11
  991 hw-p860.png 1088x1760 0.62 -0.07
  992 hw-p861.png 1092x1764 0.62 -0.05
  993 hw-p862.png 1088x1760 0.62 -0.07
  994 hw-p863.png 1088x1760 0.62 -0.07
  995 hw-p864.png 1088x1756 0.62 -0.03
  996 hw-p865.png 1092x1764 0.62 -0.05
  997 hw-p866.png 1084x1760 0.62 -0.13
  998 hw-p867.png 1084x1760 0.62 -0.13
  999 hw-p868.png 1080x1756 0.62 -0.15
 1000 hw-p869.png 1080x1616 0.67 1.20
 1001 hw-p870.png 1084x1756 0.62 -0.09
 1002 hw-p871.png 1080x1764 0.61 -0.22
 1003 hw-p872.png 1084x1756 0.62 -0.09
 1004 hw-p873.png 1084x1752 0.62 -0.06
 1005 hw-p874.png 1092x1760 0.62 -0.01
 1006 hw-p875.png 1088x1764 0.62 -0.11
 1007 hw-p876.png 1092x1756 0.62 0.02
 1008 hw-p877.png 1088x1764 0.62 -0.11
 1009 hw-p878.png 1088x1760 0.62 -0.07
 1010 hw-p879.png 1088x1760 0.62 -0.07
 1011 hw-p880.png 1088x1752 0.62 0.00
 1012 hw-p881.png 1088x1756 0.62 -0.03
 1013 hw-p882.png 1088x1752 0.62 0.00
 1014 hw-p883.png 1080x1756 0.62 -0.15
 1015 hw-p884.png 1088x1752 0.62 0.00
 1016 hw-p885.png 1088x1752 0.62 0.00
 1017 hw-p886.png 1080x1752 0.62 -0.11
 1018 hw-p887.png 1080x1756 0.62 -0.15
 1019 hw-p888.png 1084x1756 0.62 -0.09
 1020 hw-p889.png 1084x1772 0.61 -0.23
 1021 hw-p890.png 1084x1760 0.62 -0.13
 1022 hw-p891.png 1088x1764 0.62 -0.11
 1023 hw-p892.png 1088x1760 0.62 -0.07
 1024 hw-p893.png 1092x1756 0.62 0.02
 1025 hw-p894.png 1084x1760 0.62 -0.13
 1026 hw-p895.png 1088x1752 0.62 0.00
 1027 hw-p896.png 1084x1756 0.62 -0.09
 1028 hw-p897.png 1088x1756 0.62 -0.03
 1029 hw-p898.png 1084x1756 0.62 -0.09
 1030 hw-p899.png 1088x1752 0.62 0.00
 1031 hw-p900.png 1088x1752 0.62 0.00
 1032 hw-p901.png 1088x1756 0.62 -0.03
 1033 hw-p902.png 1084x1752 0.62 -0.06
 1034 hw-p903.png 1080x1756 0.62 -0.15
 1035 hw-p904.png 1088x1760 0.62 -0.07
 1036 hw-p905.png 1084x1760 0.62 -0.13
 1037 hw-p906.png 1084x1596 0.68 1.48
 1038 hw-p907.png 1088x1752 0.62 0.00
 1039 hw-p908.png 1084x1756 0.62 -0.09
 1040 hw-p909.png 1092x1760 0.62 -0.01
 1041 hw-p910.png 1088x1752 0.62 0.00
 1042 hw-p911.png 1084x1748 0.62 -0.02
 1043 hw-p912.png 1088x1752 0.62 0.00
 1044 hw-p913.png 1092x1748 0.62 0.10
 1045 hw-p914.png 1084x1740 0.62 0.05
 1046 hw-p915.png 1076x1748 0.62 -0.14
 1047 hw-p916.png 1084x1748 0.62 -0.02
 1048 hw-p917.png 1088x1756 0.62 -0.03
 1049 hw-p918.png 1084x1752 0.62 -0.06
 1050 hw-p919.png 1084x1764 0.61 -0.16
 1051 hw-p920.png 1092x1768 0.62 -0.08
 1052 hw-p921.png 1092x1748 0.62 0.10
 1053 hw-p922.png 1088x1752 0.62 0.00
 1054 hw-p923.png 1092x1756 0.62 0.02
 1055 hw-p924.png 1088x1752 0.62 0.00
 1056 hw-p925.png 1092x1756 0.62 0.02
 1057 hw-p926.png 1092x1752 0.62 0.06
 1058 hw-p927.png 1080x1748 0.62 -0.08
 1059 hw-p928.png 1088x1748 0.62 0.04
 1060 hw-p929.png 1080x1756 0.62 -0.15
 1061 hw-p930.png 1092x1748 0.62 0.10
 1062 hw-p931.png 1076x1756 0.61 -0.21
 1063 hw-p932.png 1096x1748 0.63 0.15
 1064 hw-p933.png 1088x1748 0.62 0.04
 1065 hw-p934.png 1088x1752 0.62 0.00
 1066 hw-p935.png 1092x1768 0.62 -0.08
 1067 hw-p936.png 1088x1760 0.62 -0.07
 1068 hw-p937.png 1088x1768 0.62 -0.14
 1069 hw-p938.png 1084x1768 0.61 -0.20
 1070 hw-p939.png 1092x1760 0.62 -0.01
 1071 hw-p940.png 1084x1764 0.61 -0.16
 1072 hw-p941.png 1080x1756 0.62 -0.15
