mean 0.718092999999985, prms 1.47720615698702e-14, median 0.718093, min 0.718093, max 0.718093, adev 1.47659662275146e-14, rms 1.47659662275146e-14
=== Full report: ===
  214 umr-1114.png 1024x1426 0.72 1.00
  215 umr-1115.png 1024x1426 0.72 1.00
  216 umr-1116.png 1024x1426 0.72 1.00
  217 umr-1117.png 1024x1426 0.72 1.00
  218 umr-1118.png 1024x1426 0.72 1.00
  219 umr-1119.png 1024x1426 0.72 1.00
  220 umr-1120.png 1024x1426 0.72 1.00
  221 umr-1121.png 1024x1426 0.72 1.00
  222 umr-1122.png 1024x1426 0.72 1.00
  223 umr-1123.png 1024x1426 0.72 1.00
  224 umr-1124.png 1024x1426 0.72 1.00
  225 umr-1125.png 1024x1426 0.72 1.00
  226 umr-1126.png 1024x1426 0.72 1.00
  227 umr-1127.png 1024x1426 0.72 1.00
  228 umr-1128.png 1024x1426 0.72 1.00
  229 umr-1129.png 1024x1426 0.72 1.00
  230 umr-1130.png 1024x1426 0.72 1.00
  231 umr-1131.png 1024x1426 0.72 1.00
  232 umr-1132.png 1024x1426 0.72 1.00
  233 umr-1133.png 1024x1426 0.72 1.00
  234 umr-1134.png 1024x1426 0.72 1.00
  235 umr-1135.png 1024x1426 0.72 1.00
  236 umr-1136.png 1024x1426 0.72 1.00
  237 umr-1137.png 1024x1426 0.72 1.00
  238 umr-1138.png 1024x1426 0.72 1.00
  239 umr-1139.png 1024x1426 0.72 1.00
  240 umr-1140.png 1024x1426 0.72 1.00
  241 umr-1141.png 1024x1426 0.72 1.00
  242 umr-1142.png 1024x1426 0.72 1.00
  243 umr-1143.png 1024x1426 0.72 1.00
  244 umr-1144.png 1024x1426 0.72 1.00
  245 umr-1145.png 1024x1426 0.72 1.00
  246 umr-1146.png 1024x1426 0.72 1.00
  247 umr-1147.png 1024x1426 0.72 1.00
  248 umr-1148.png 1024x1426 0.72 1.00
  249 umr-1149.png 1024x1426 0.72 1.00
  250 umr-1150.png 1024x1426 0.72 1.00
  251 umr-1151.png 1024x1426 0.72 1.00
  252 umr-1152.png 1024x1426 0.72 1.00
  253 umr-1153.png 1024x1426 0.72 1.00
  254 umr-1154.png 1024x1426 0.72 1.00
  255 umr-1155.png 1024x1426 0.72 1.00
  256 umr-1156.png 1024x1426 0.72 1.00
  257 umr-1157.png 1024x1426 0.72 1.00
  258 umr-1158.png 1024x1426 0.72 1.00
  259 umr-1159.png 1024x1426 0.72 1.00
  260 umr-1160.png 1024x1426 0.72 1.00
  261 umr-1161.png 1024x1426 0.72 1.00
  262 umr-1162.png 1024x1426 0.72 1.00
  263 umr-1163.png 1024x1426 0.72 1.00
  264 umr-1164.png 1024x1426 0.72 1.00
  265 umr-1165.png 1024x1426 0.72 1.00
  266 umr-1166.png 1024x1426 0.72 1.00
  267 umr-1167.png 1024x1426 0.72 1.00
  268 umr-1168.png 1024x1426 0.72 1.00
  269 umr-1169.png 1024x1426 0.72 1.00
  270 umr-1170.png 1024x1426 0.72 1.00
  271 umr-1171.png 1024x1426 0.72 1.00
  272 umr-1172.png 1024x1426 0.72 1.00
  273 umr-1173.png 1024x1426 0.72 1.00
  274 umr-1174.png 1024x1426 0.72 1.00
  275 umr-1175.png 1024x1426 0.72 1.00
  276 umr-1176.png 1024x1426 0.72 1.00
  277 umr-1177.png 1024x1426 0.72 1.00
  278 umr-1178.png 1024x1426 0.72 1.00
  279 umr-1179.png 1024x1426 0.72 1.00
  280 umr-1180.png 1024x1426 0.72 1.00
  281 umr-1181.png 1024x1426 0.72 1.00
