mean 0.609240851911689, prms 0.142209730166278, median 0.60778, min 0.310816, max 4.57317, adev 0.033379691366757, rms 0.142171434829602
=== Full report: ===
 1073 ulq-0215.png 750x1850 0.41 -1.43
 1074 ulq-0216.png 750x1892 0.40 -1.50
 1075 ulq-0217.png 750x1858 0.40 -1.45
 1076 ulq-0218.png 750x1777 0.42 -1.32
 1077 ulq-0219.png 750x1352 0.55 -0.38
 1078 ulq-0220.png 750x1186 0.63 0.16
 1079 ulq-0221.png 750x164 4.57 27.87
 1080 ulq-0222.png 750x1220 0.61 0.04
 1081 ulq-0223.png 750x441 1.70 7.67
 1082 ulq-0224.png 750x545 1.38 5.39
 1083 ulq-0225.png 750x1261 0.59 -0.10
 1084 ulq-0226.png 750x1253 0.60 -0.08
 1085 ulq-0227.png 750x1249 0.60 -0.06
 1086 ulq-0228.png 750x1258 0.60 -0.09
 1087 ulq-0229.png 750x1236 0.61 -0.02
 1088 ulq-0230.png 750x1268 0.59 -0.12
 1089 ulq-0231.png 750x1259 0.60 -0.10
 1090 ulq-0232.png 750x1243 0.60 -0.04
 1091 ulq-0233.png 750x1252 0.60 -0.07
 1092 ulq-0234.png 750x1257 0.60 -0.09
 1093 ulq-0235.png 750x1255 0.60 -0.08
 1094 ulq-0236.png 750x1241 0.60 -0.03
 1095 ulq-0237.png 750x1242 0.60 -0.04
 1096 ulq-0238.png 750x1267 0.59 -0.12
 1097 ulq-0239.png 750x1239 0.61 -0.03
 1098 ulq-0240.png 750x1239 0.61 -0.03
 1099 ulq-0241.png 750x1253 0.60 -0.08
 1100 ulq-0242.png 750x1242 0.60 -0.04
 1101 ulq-0243.png 750x1252 0.60 -0.07
 1102 ulq-0244.png 750x592 1.27 4.62
 1103 ulq-0245.png 750x750 1.00 2.75
 1104 ulq-0246.png 750x1291 0.58 -0.20
 1105 ulq-0247.png 750x1128 0.66 0.39
 1106 ulq-0248.png 750x1237 0.61 -0.02
 1107 ulq-0249.png 750x1229 0.61 0.01
 1108 ulq-0250.png 750x1206 0.62 0.09
 1109 ulq-0251.png 750x1217 0.62 0.05
 1110 ulq-0252.png 750x1192 0.63 0.14
 1111 ulq-0253.png 750x1203 0.62 0.10
 1112 ulq-0254.png 750x1211 0.62 0.07
 1113 ulq-0255.png 750x1217 0.62 0.05
 1114 ulq-0256.png 750x1215 0.62 0.06
 1115 ulq-0257.png 750x1232 0.61 -0.00
 1116 ulq-0258.png 750x1232 0.61 -0.00
 1117 ulq-0259.png 750x1242 0.60 -0.04
 1118 ulq-0260.png 750x1236 0.61 -0.02
 1119 ulq-0261.png 750x1218 0.62 0.05
 1120 ulq-0262.png 750x1251 0.60 -0.07
 1121 ulq-0263.png 750x1251 0.60 -0.07
 1122 ulq-0264.png 750x1245 0.60 -0.05
 1123 ulq-0265.png 750x1226 0.61 0.02
 1124 ulq-0266.png 750x1243 0.60 -0.04
 1125 ulq-0267.png 750x1269 0.59 -0.13
 1126 ulq-0268.png 750x1233 0.61 -0.01
 1127 ulq-0269.png 750x1252 0.60 -0.07
 1128 ulq-0270.png 750x1246 0.60 -0.05
 1129 ulq-0271.png 750x1248 0.60 -0.06
 1130 ulq-0272.png 750x1293 0.58 -0.21
 1131 ulq-0273.png 750x1296 0.58 -0.21
 1132 ulq-0274.png 750x1243 0.60 -0.04
 1133 ulq-0275.png 750x1264 0.59 -0.11
 1134 ulq-0276.png 750x1239 0.61 -0.03
 1135 ulq-0277.png 750x1240 0.60 -0.03
 1136 ulq-0278.png 750x1235 0.61 -0.01
 1137 ulq-0279.png 750x1236 0.61 -0.02
 1138 ulq-0280.png 750x1219 0.62 0.04
 1139 ulq-0281.png 750x1237 0.61 -0.02
 1140 ulq-0282.png 750x1273 0.59 -0.14
 1141 ulq-0283.png 750x1246 0.60 -0.05
 1142 ulq-0284.png 750x1239 0.61 -0.03
 1143 ulq-0285.png 750x1231 0.61 0.00
 1144 ulq-0286.png 750x1272 0.59 -0.14
 1145 ulq-0287.png 750x1251 0.60 -0.07
 1146 ulq-0288.png 750x1243 0.60 -0.04
 1147 ulq-0289.png 750x1229 0.61 0.01
 1148 ulq-0290.png 750x1270 0.59 -0.13
 1149 ulq-0291.png 750x1212 0.62 0.07
 1150 ulq-0292.png 750x1236 0.61 -0.02
 1151 ulq-0293.png 750x1227 0.61 0.01
 1152 ulq-0294.png 750x1252 0.60 -0.07
 1153 ulq-0295.png 750x1243 0.60 -0.04
 1154 ulq-0296.png 750x1234 0.61 -0.01
 1155 ulq-0297.png 750x1254 0.60 -0.08
 1156 ulq-0298.png 750x1236 0.61 -0.02
 1157 ulq-0299.png 750x1228 0.61 0.01
 1158 ulq-0300.png 750x1264 0.59 -0.11
 1159 ulq-0301.png 750x1216 0.62 0.05
 1160 ulq-0302.png 750x1236 0.61 -0.02
 1161 ulq-0303.png 750x1230 0.61 0.00
 1162 ulq-0304.png 750x1242 0.60 -0.04
 1163 ulq-0305.png 750x1236 0.61 -0.02
 1164 ulq-0306.png 750x1233 0.61 -0.01
 1165 ulq-0307.png 750x1285 0.58 -0.18
 1166 ulq-0308.png 750x1245 0.60 -0.05
 1167 ulq-0309.png 750x1243 0.60 -0.04
 1168 ulq-0310.png 750x1238 0.61 -0.02
 1169 ulq-0311.png 750x1240 0.60 -0.03
 1170 ulq-0312.png 750x1235 0.61 -0.01
 1171 ulq-0313.png 750x1237 0.61 -0.02
 1172 ulq-0314.png 750x1145 0.66 0.32
 1173 ulq-0315.png 750x1250 0.60 -0.06
 1174 ulq-0316.png 750x1177 0.64 0.20
 1175 ulq-0317.png 750x1265 0.59 -0.12
 1176 ulq-0318.png 750x1240 0.60 -0.03
 1177 ulq-0319.png 750x1246 0.60 -0.05
 1178 ulq-0320.png 750x1252 0.60 -0.07
 1179 ulq-0321.png 750x1192 0.63 0.14
 1180 ulq-0322.png 750x1213 0.62 0.06
 1181 ulq-0323.png 750x1206 0.62 0.09
 1182 ulq-0324.png 750x1234 0.61 -0.01
 1183 ulq-0325.png 750x1216 0.62 0.05
 1184 ulq-0326.png 750x1246 0.60 -0.05
 1185 ulq-0327.png 750x1264 0.59 -0.11
 1186 ulq-0328.png 750x1243 0.60 -0.04
 1187 ulq-0329.png 750x1233 0.61 -0.01
 1188 ulq-0330.png 750x1245 0.60 -0.05
 1189 ulq-0331.png 750x1235 0.61 -0.01
 1190 ulq-0332.png 750x1268 0.59 -0.12
 1191 ulq-0333.png 750x1216 0.62 0.05
 1192 ulq-0334.png 750x1233 0.61 -0.01
 1193 ulq-0335.png 750x1245 0.60 -0.05
 1194 ulq-0336.png 750x1251 0.60 -0.07
 1195 ulq-0337.png 750x1213 0.62 0.06
 1196 ulq-0338.png 750x1210 0.62 0.07
 1197 ulq-0339.png 750x1218 0.62 0.05
 1198 ulq-0340.png 750x1223 0.61 0.03
 1199 ulq-0341.png 750x1199 0.63 0.11
 1200 ulq-0342.png 750x1220 0.61 0.04
 1201 ulq-0343.png 750x1217 0.62 0.05
 1202 ulq-0344.png 750x1271 0.59 -0.13
 1203 ulq-0345.png 750x1214 0.62 0.06
 1204 ulq-0346.png 750x1223 0.61 0.03
 1205 ulq-0347.png 750x1232 0.61 -0.00
 1206 ulq-0348.png 750x1220 0.61 0.04
 1207 ulq-0349.png 750x378 1.98 9.67
 1208 ulq-0350.png 750x1045 0.72 0.76
 1209 ulq-0351.png 750x1242 0.60 -0.04
 1210 ulq-0352.png 750x1223 0.61 0.03
 1211 ulq-0353.png 750x1251 0.60 -0.07
 1212 ulq-0354.png 750x1235 0.61 -0.01
 1213 ulq-0355.png 750x1213 0.62 0.06
 1214 ulq-0356.png 750x1262 0.59 -0.11
 1215 ulq-0357.png 750x1230 0.61 0.00
 1216 ulq-0358.png 750x1224 0.61 0.02
 1217 ulq-0359.png 750x1248 0.60 -0.06
 1218 ulq-0360.png 750x1251 0.60 -0.07
 1219 ulq-0361.png 750x1218 0.62 0.05
 1220 ulq-0362.png 750x1174 0.64 0.21
 1221 ulq-0363.png 750x1269 0.59 -0.13
 1222 ulq-0364.png 750x1204 0.62 0.10
 1223 ulq-0365.png 750x1225 0.61 0.02
 1224 ulq-0366.png 750x1233 0.61 -0.01
 1225 ulq-0367.png 750x1225 0.61 0.02
 1226 ulq-0368.png 750x1235 0.61 -0.01
 1227 ulq-0369.png 750x1207 0.62 0.09
 1228 ulq-0370.png 750x1194 0.63 0.13
 1229 ulq-0371.png 750x1220 0.61 0.04
 1230 ulq-0372.png 750x1224 0.61 0.02
 1231 ulq-0373.png 750x1269 0.59 -0.13
 1232 ulq-0374.png 750x1231 0.61 0.00
 1233 ulq-0375.png 750x1237 0.61 -0.02
 1234 ulq-0376.png 750x1248 0.60 -0.06
 1235 ulq-0377.png 750x1221 0.61 0.04
 1236 ulq-0378.png 750x1243 0.60 -0.04
 1237 ulq-0379.png 750x1244 0.60 -0.04
 1238 ulq-0380.png 750x1209 0.62 0.08
 1239 ulq-0381.png 750x1209 0.62 0.08
 1240 ulq-0382.png 750x1201 0.62 0.11
 1241 ulq-0383.png 750x1209 0.62 0.08
 1242 ulq-0384.png 750x1225 0.61 0.02
 1243 ulq-0385.png 750x1232 0.61 -0.00
 1244 ulq-0386.png 750x1239 0.61 -0.03
 1245 ulq-0387.png 750x1168 0.64 0.23
 1246 ulq-0388.png 750x1230 0.61 0.00
 1247 ulq-0389.png 750x1196 0.63 0.13
 1248 ulq-0390.png 750x1225 0.61 0.02
 1249 ulq-0391.png 750x1229 0.61 0.01
 1250 ulq-0392.png 750x1260 0.60 -0.10
 1251 ulq-0393.png 750x1235 0.61 -0.01
 1252 ulq-0394.png 750x1242 0.60 -0.04
 1253 ulq-0395.png 750x1225 0.61 0.02
 1254 ulq-0396.png 750x1301 0.58 -0.23
 1255 ulq-0397.png 750x1208 0.62 0.08
 1256 ulq-0398.png 750x1242 0.60 -0.04
 1257 ulq-0399.png 750x1233 0.61 -0.01
 1258 ulq-0400.png 750x1225 0.61 0.02
 1259 ulq-0401.png 750x1248 0.60 -0.06
 1260 ulq-0402.png 750x1222 0.61 0.03
 1261 ulq-0403.png 750x1270 0.59 -0.13
 1262 ulq-0404.png 750x1198 0.63 0.12
 1263 ulq-0405.png 750x1241 0.60 -0.03
 1264 ulq-0406.png 750x1180 0.64 0.19
 1265 ulq-0407.png 750x1232 0.61 -0.00
 1266 ulq-0408.png 750x1259 0.60 -0.10
 1267 ulq-0409.png 750x1243 0.60 -0.04
 1268 ulq-0410.png 750x1304 0.58 -0.24
 1269 ulq-0411.png 750x1285 0.58 -0.18
 1270 ulq-0412.png 750x1265 0.59 -0.12
 1271 ulq-0413.png 750x1233 0.61 -0.01
 1272 ulq-0414.png 750x1246 0.60 -0.05
 1273 ulq-0415.png 750x1238 0.61 -0.02
 1274 ulq-0416.png 750x1242 0.60 -0.04
 1275 ulq-0417.png 750x1235 0.61 -0.01
 1276 ulq-0418.png 750x1225 0.61 0.02
 1277 ulq-0419.png 750x1249 0.60 -0.06
 1278 ulq-0420.png 750x1266 0.59 -0.12
 1279 ulq-0421.png 750x1250 0.60 -0.06
 1280 ulq-0422.png 750x1241 0.60 -0.03
 1281 ulq-0423.png 750x1248 0.60 -0.06
 1282 ulq-0424.png 750x1214 0.62 0.06
 1283 ulq-0425.png 750x1234 0.61 -0.01
 1284 ulq-0426.png 750x1256 0.60 -0.09
 1285 ulq-0427.png 750x1239 0.61 -0.03
 1286 ulq-0428.png 750x1242 0.60 -0.04
 1287 ulq-0429.png 750x1009 0.74 0.94
 1288 ulq-0430.png 750x1228 0.61 0.01
 1289 ulq-0431.png 750x1179 0.64 0.19
 1290 ulq-0432.png 750x1238 0.61 -0.02
 1291 ulq-0433.png 750x1242 0.60 -0.04
 1292 ulq-0434.png 750x1249 0.60 -0.06
 1293 ulq-0435.png 750x1228 0.61 0.01
 1294 ulq-0436.png 750x1237 0.61 -0.02
 1295 ulq-0437.png 750x1274 0.59 -0.14
 1296 ulq-0438.png 750x1193 0.63 0.14
 1297 ulq-0439.png 750x1223 0.61 0.03
 1298 ulq-0440.png 750x1246 0.60 -0.05
 1299 ulq-0441.png 750x1223 0.61 0.03
 1300 ulq-0442.png 750x1302 0.58 -0.23
 1301 ulq-0443.png 750x1243 0.60 -0.04
 1302 ulq-0444.png 750x1237 0.61 -0.02
 1303 ulq-0445.png 750x1230 0.61 0.00
 1304 ulq-0446.png 750x1189 0.63 0.15
 1305 ulq-0447.png 750x1223 0.61 0.03
 1306 ulq-0448.png 750x1217 0.62 0.05
 1307 ulq-0449.png 750x1222 0.61 0.03
 1308 ulq-0450.png 750x1227 0.61 0.01
 1309 ulq-0451.png 750x423 1.77 8.18
 1310 ulq-0452.png 750x1074 0.70 0.63
 1311 ulq-0453.png 750x1202 0.62 0.10
 1312 ulq-0454.png 750x1181 0.64 0.18
 1313 ulq-0455.png 750x1229 0.61 0.01
 1314 ulq-0456.png 750x1233 0.61 -0.01
 1315 ulq-0457.png 750x1216 0.62 0.05
 1316 ulq-0458.png 750x1227 0.61 0.01
 1317 ulq-0459.png 750x1214 0.62 0.06
 1318 ulq-0460.png 750x1227 0.61 0.01
 1319 ulq-0461.png 750x1263 0.59 -0.11
 1320 ulq-0462.png 750x1268 0.59 -0.12
 1321 ulq-0463.png 750x1188 0.63 0.16
 1322 ulq-0464.png 750x1206 0.62 0.09
 1323 ulq-0465.png 750x1221 0.61 0.04
 1324 ulq-0466.png 750x1225 0.61 0.02
 1325 ulq-0467.png 750x1216 0.62 0.05
 1326 ulq-0468.png 750x1263 0.59 -0.11
 1327 ulq-0469.png 750x1230 0.61 0.00
 1328 ulq-0470.png 750x1043 0.72 0.77
 1329 ulq-0471.png 750x1212 0.62 0.07
 1330 ulq-0472.png 750x1227 0.61 0.01
 1331 ulq-0473.png 750x1214 0.62 0.06
 1332 ulq-0474.png 750x1228 0.61 0.01
 1333 ulq-0475.png 750x1213 0.62 0.06
 1334 ulq-0476.png 750x1214 0.62 0.06
 1335 ulq-0477.png 750x1219 0.62 0.04
 1336 ulq-0478.png 750x1232 0.61 -0.00
 1337 ulq-0479.png 750x1216 0.62 0.05
 1338 ulq-0480.png 750x1271 0.59 -0.13
 1339 ulq-0481.png 750x1253 0.60 -0.08
 1340 ulq-0482.png 750x1216 0.62 0.05
 1341 ulq-0483.png 750x1207 0.62 0.09
 1342 ulq-0484.png 750x1236 0.61 -0.02
 1343 ulq-0485.png 750x1260 0.60 -0.10
 1344 ulq-0486.png 750x1231 0.61 0.00
 1345 ulq-0487.png 750x1225 0.61 0.02
 1346 ulq-0488.png 750x1231 0.61 0.00
 1347 ulq-0489.png 750x1242 0.60 -0.04
 1348 ulq-0490.png 750x1221 0.61 0.04
 1349 ulq-0491.png 750x1226 0.61 0.02
 1350 ulq-0492.png 750x1200 0.62 0.11
 1351 ulq-0493.png 750x1223 0.61 0.03
 1352 ulq-0494.png 750x1215 0.62 0.06
 1353 ulq-0495.png 750x1222 0.61 0.03
 1354 ulq-0496.png 750x1219 0.62 0.04
 1355 ulq-0497.png 750x1220 0.61 0.04
 1356 ulq-0498.png 750x1206 0.62 0.09
 1357 ulq-0499.png 750x1198 0.63 0.12
 1358 ulq-0500.png 750x1202 0.62 0.10
 1359 ulq-0501.png 750x1210 0.62 0.07
 1360 ulq-0502.png 750x1222 0.61 0.03
 1361 ulq-0503.png 750x1227 0.61 0.01
 1362 ulq-0504.png 750x1244 0.60 -0.04
 1363 ulq-0505.png 750x1198 0.63 0.12
 1364 ulq-0506.png 750x1238 0.61 -0.02
 1365 ulq-0507.png 750x1268 0.59 -0.12
 1366 ulq-0508.png 750x1217 0.62 0.05
 1367 ulq-0509.png 750x1219 0.62 0.04
 1368 ulq-0510.png 750x1197 0.63 0.12
 1369 ulq-0511.png 750x1214 0.62 0.06
 1370 ulq-0512.png 750x1225 0.61 0.02
 1371 ulq-0513.png 750x1227 0.61 0.01
 1372 ulq-0514.png 750x1268 0.59 -0.12
 1373 ulq-0515.png 750x1235 0.61 -0.01
 1374 ulq-0516.png 750x1242 0.60 -0.04
 1375 ulq-0517.png 750x1225 0.61 0.02
 1376 ulq-0518.png 750x1233 0.61 -0.01
 1377 ulq-0519.png 750x1004 0.75 0.97
 1378 ulq-0520.png 750x1208 0.62 0.08
 1379 ulq-0521.png 750x1243 0.60 -0.04
 1380 ulq-0522.png 750x1251 0.60 -0.07
 1381 ulq-0523.png 750x1246 0.60 -0.05
 1382 ulq-0524.png 750x1152 0.65 0.29
 1383 ulq-0525.png 750x1230 0.61 0.00
 1384 ulq-0526.png 750x1197 0.63 0.12
 1385 ulq-0527.png 750x1237 0.61 -0.02
 1386 ulq-0528.png 750x1235 0.61 -0.01
 1387 ulq-0529.png 750x1229 0.61 0.01
 1388 ulq-0530.png 750x1202 0.62 0.10
 1389 ulq-0531.png 750x1208 0.62 0.08
 1390 ulq-0532.png 750x1244 0.60 -0.04
 1391 ulq-0533.png 750x1228 0.61 0.01
 1392 ulq-0534.png 750x1243 0.60 -0.04
 1393 ulq-0535.png 750x1220 0.61 0.04
 1394 ulq-0536.png 750x1235 0.61 -0.01
 1395 ulq-0537.png 750x1239 0.61 -0.03
 1396 ulq-0538.png 750x1238 0.61 -0.02
 1397 ulq-0539.png 750x1224 0.61 0.02
 1398 ulq-0540.png 750x1167 0.64 0.24
 1399 ulq-0541.png 750x1250 0.60 -0.06
 1400 ulq-0542.png 750x1225 0.61 0.02
 1401 ulq-0543.png 750x1228 0.61 0.01
 1402 ulq-0544.png 750x1216 0.62 0.05
 1403 ulq-0545.png 750x1170 0.64 0.22
 1404 ulq-0546.png 750x1211 0.62 0.07
 1405 ulq-0547.png 750x1217 0.62 0.05
 1406 ulq-0548.png 750x1260 0.60 -0.10
 1407 ulq-0549.png 750x1172 0.64 0.22
 1408 ulq-0550.png 750x1240 0.60 -0.03
 1409 ulq-0551.png 750x1185 0.63 0.17
 1410 ulq-0552.png 750x1277 0.59 -0.15
 1411 ulq-0553.png 750x1256 0.60 -0.09
 1412 ulq-0554.png 750x1243 0.60 -0.04
 1413 ulq-0555.png 750x1228 0.61 0.01
 1414 ulq-0556.png 750x1265 0.59 -0.12
 1415 ulq-0557.png 750x1221 0.61 0.04
 1416 ulq-0558.png 750x1259 0.60 -0.10
 1417 ulq-0559.png 750x1172 0.64 0.22
 1418 ulq-0560.png 750x1207 0.62 0.09
 1419 ulq-0561.png 750x1220 0.61 0.04
 1420 ulq-0562.png 750x1222 0.61 0.03
 1421 ulq-0563.png 750x1240 0.60 -0.03
 1422 ulq-0564.png 750x1230 0.61 0.00
 1423 ulq-0565.png 750x1195 0.63 0.13
 1424 ulq-0566.png 750x1213 0.62 0.06
 1425 ulq-0567.png 750x1203 0.62 0.10
 1426 ulq-0568.png 750x1212 0.62 0.07
 1427 ulq-0569.png 750x1203 0.62 0.10
 1428 ulq-0570.png 750x1231 0.61 0.00
 1429 ulq-0571.png 750x1233 0.61 -0.01
 1430 ulq-0572.png 750x1205 0.62 0.09
 1431 ulq-0573.png 750x1246 0.60 -0.05
 1432 ulq-0574.png 750x1215 0.62 0.06
 1433 ulq-0575.png 750x1191 0.63 0.14
 1434 ulq-0576.png 750x1217 0.62 0.05
 1435 ulq-0577.png 750x1233 0.61 -0.01
 1436 ulq-0578.png 750x1202 0.62 0.10
 1437 ulq-0579.png 750x1218 0.62 0.05
 1438 ulq-0580.png 750x1222 0.61 0.03
 1439 ulq-0581.png 750x1231 0.61 0.00
 1440 ulq-0582.png 750x1205 0.62 0.09
 1441 ulq-0583.png 750x1198 0.63 0.12
 1442 ulq-0584.png 750x1152 0.65 0.29
 1443 ulq-0585.png 750x1219 0.62 0.04
 1444 ulq-0586.png 750x1233 0.61 -0.01
 1445 ulq-0587.png 750x1200 0.62 0.11
 1446 ulq-0588.png 750x1205 0.62 0.09
 1447 ulq-0589.png 750x1214 0.62 0.06
 1448 ulq-0590.png 750x1200 0.62 0.11
 1449 ulq-0591.png 750x1243 0.60 -0.04
 1450 ulq-0592.png 750x1238 0.61 -0.02
 1451 ulq-0593.png 750x1281 0.59 -0.17
 1452 ulq-0594.png 750x1236 0.61 -0.02
 1453 ulq-0595.png 750x1248 0.60 -0.06
 1454 ulq-0596.png 750x1228 0.61 0.01
 1455 ulq-0597.png 750x1280 0.59 -0.16
 1456 ulq-0598.png 750x1243 0.60 -0.04
 1457 ulq-0599.png 750x1210 0.62 0.07
 1458 ulq-0600.png 750x1205 0.62 0.09
 1459 ulq-0601.png 750x1203 0.62 0.10
 1460 ulq-0602.png 750x1232 0.61 -0.00
 1461 ulq-0603.png 750x1231 0.61 0.00
 1462 ulq-0604.png 750x1204 0.62 0.10
 1463 ulq-0605.png 750x1225 0.61 0.02
 1464 ulq-0606.png 750x1255 0.60 -0.08
 1465 ulq-0607.png 750x1221 0.61 0.04
 1466 ulq-0608.png 750x1214 0.62 0.06
 1467 ulq-0609.png 750x1213 0.62 0.06
 1468 ulq-0610.png 750x1241 0.60 -0.03
 1469 ulq-0611.png 750x1236 0.61 -0.02
 1470 ulq-0612.png 750x1155 0.65 0.28
 1471 ulq-0613.png 750x1227 0.61 0.01
 1472 ulq-0614.png 750x1231 0.61 0.00
 1473 ulq-0615.png 750x1227 0.61 0.01
 1474 ulq-0616.png 750x1230 0.61 0.00
 1475 ulq-0617.png 750x1235 0.61 -0.01
 1476 ulq-0618.png 750x1233 0.61 -0.01
 1477 ulq-0619.png 750x1227 0.61 0.01
 1478 ulq-0620.png 750x1229 0.61 0.01
 1479 ulq-0621.png 750x1228 0.61 0.01
 1480 ulq-0622.png 750x1233 0.61 -0.01
 1481 ulq-0623.png 750x1223 0.61 0.03
 1482 ulq-0624.png 750x1217 0.62 0.05
 1483 ulq-0625.png 750x1229 0.61 0.01
 1484 ulq-0626.png 750x1224 0.61 0.02
 1485 ulq-0627.png 750x1249 0.60 -0.06
 1486 ulq-0628.png 750x1170 0.64 0.22
 1487 ulq-0629.png 750x1047 0.72 0.75
 1488 ulq-0630.png 750x1232 0.61 -0.00
 1489 ulq-0631.png 750x1194 0.63 0.13
 1490 ulq-0632.png 750x1231 0.61 0.00
 1491 ulq-0633.png 750x1205 0.62 0.09
 1492 ulq-0634.png 750x1223 0.61 0.03
 1493 ulq-0635.png 750x1227 0.61 0.01
 1494 ulq-0636.png 750x1233 0.61 -0.01
 1495 ulq-0637.png 750x1226 0.61 0.02
 1496 ulq-0638.png 750x1240 0.60 -0.03
 1497 ulq-0639.png 750x1232 0.61 -0.00
 1498 ulq-0640.png 750x1283 0.58 -0.17
 1499 ulq-0641.png 750x1213 0.62 0.06
 1500 ulq-0642.png 750x1226 0.61 0.02
 1501 ulq-0643.png 750x1223 0.61 0.03
 1502 ulq-0644.png 750x1204 0.62 0.10
 1503 ulq-0645.png 750x1224 0.61 0.02
 1504 ulq-0646.png 750x1201 0.62 0.11
 1505 ulq-0647.png 750x1229 0.61 0.01
 1506 ulq-0648.png 750x1235 0.61 -0.01
 1507 ulq-0649.png 750x1239 0.61 -0.03
 1508 ulq-0650.png 750x1222 0.61 0.03
 1509 ulq-0651.png 750x1238 0.61 -0.02
 1510 ulq-0652.png 750x1243 0.60 -0.04
 1511 ulq-0653.png 750x1223 0.61 0.03
 1512 ulq-0654.png 750x1238 0.61 -0.02
 1513 ulq-0655.png 750x1213 0.62 0.06
 1514 ulq-0656.png 750x1239 0.61 -0.03
 1515 ulq-0657.png 750x1225 0.61 0.02
 1516 ulq-0658.png 750x1220 0.61 0.04
 1517 ulq-0659.png 750x1220 0.61 0.04
 1518 ulq-0660.png 750x1186 0.63 0.16
 1519 ulq-0661.png 750x1237 0.61 -0.02
 1520 ulq-0662.png 750x1225 0.61 0.02
 1521 ulq-0663.png 750x1219 0.62 0.04
 1522 ulq-0664.png 750x1243 0.60 -0.04
 1523 ulq-0665.png 750x1266 0.59 -0.12
 1524 ulq-0666.png 750x1248 0.60 -0.06
 1525 ulq-0667.png 750x1228 0.61 0.01
 1526 ulq-0668.png 750x1222 0.61 0.03
 1527 ulq-0669.png 750x1233 0.61 -0.01
 1528 ulq-0670.png 750x1213 0.62 0.06
 1529 ulq-0671.png 750x1225 0.61 0.02
 1530 ulq-0672.png 750x1233 0.61 -0.01
 1531 ulq-0673.png 750x1220 0.61 0.04
 1532 ulq-0674.png 750x1223 0.61 0.03
 1533 ulq-0675.png 750x1201 0.62 0.11
 1534 ulq-0676.png 750x1223 0.61 0.03
 1535 ulq-0677.png 750x1215 0.62 0.06
 1536 ulq-0678.png 750x1219 0.62 0.04
 1537 ulq-0679.png 750x1171 0.64 0.22
 1538 ulq-0680.png 750x1148 0.65 0.31
 1539 ulq-0681.png 750x1220 0.61 0.04
 1540 ulq-0682.png 750x1241 0.60 -0.03
 1541 ulq-0683.png 750x1232 0.61 -0.00
 1542 ulq-0684.png 750x1224 0.61 0.02
 1543 ulq-0685.png 750x1221 0.61 0.04
 1544 ulq-0686.png 750x1237 0.61 -0.02
 1545 ulq-0687.png 750x1239 0.61 -0.03
 1546 ulq-0688.png 750x1050 0.71 0.74
 1547 ulq-0689.png 750x1200 0.62 0.11
 1548 ulq-0690.png 750x1241 0.60 -0.03
 1549 ulq-0691.png 750x1239 0.61 -0.03
 1550 ulq-0692.png 750x1224 0.61 0.02
 1551 ulq-0693.png 750x1160 0.65 0.26
 1552 ulq-0694.png 750x1168 0.64 0.23
 1553 ulq-0695.png 750x1241 0.60 -0.03
 1554 ulq-0696.png 750x1197 0.63 0.12
 1555 ulq-0697.png 750x1216 0.62 0.05
 1556 ulq-0698.png 750x1235 0.61 -0.01
 1557 ulq-0699.png 750x1241 0.60 -0.03
 1558 ulq-0700.png 750x1219 0.62 0.04
 1559 ulq-0701.png 750x1214 0.62 0.06
 1560 ulq-0702.png 750x1244 0.60 -0.04
 1561 ulq-0703.png 750x1247 0.60 -0.05
 1562 ulq-0704.png 750x1235 0.61 -0.01
 1563 ulq-0705.png 750x1238 0.61 -0.02
 1564 ulq-0706.png 750x1277 0.59 -0.15
 1565 ulq-0707.png 750x1221 0.61 0.04
 1566 ulq-0708.png 750x1225 0.61 0.02
 1567 ulq-0709.png 750x1201 0.62 0.11
 1568 ulq-0710.png 750x1225 0.61 0.02
 1569 ulq-0711.png 750x1279 0.59 -0.16
 1570 ulq-0712.png 750x1238 0.61 -0.02
 1571 ulq-0713.png 750x1268 0.59 -0.12
 1572 ulq-0714.png 750x1274 0.59 -0.14
 1573 ulq-0715.png 750x1327 0.57 -0.31
 1574 ulq-0716.png 750x1229 0.61 0.01
 1575 ulq-0717.png 750x1229 0.61 0.01
 1576 ulq-0718.png 750x1225 0.61 0.02
 1577 ulq-0719.png 750x1224 0.61 0.02
 1578 ulq-0720.png 750x1197 0.63 0.12
 1579 ulq-0721.png 750x1193 0.63 0.14
 1580 ulq-0722.png 750x1235 0.61 -0.01
 1581 ulq-0723.png 750x1244 0.60 -0.04
 1582 ulq-0724.png 750x1265 0.59 -0.12
 1583 ulq-0725.png 750x1270 0.59 -0.13
 1584 ulq-0726.png 750x1224 0.61 0.02
 1585 ulq-0727.png 750x1288 0.58 -0.19
 1586 ulq-0728.png 750x1267 0.59 -0.12
 1587 ulq-0729.png 750x1226 0.61 0.02
 1588 ulq-0730.png 750x1230 0.61 0.00
 1589 ulq-0731.png 750x1271 0.59 -0.13
 1590 ulq-0732.png 750x1242 0.60 -0.04
 1591 ulq-0733.png 750x1243 0.60 -0.04
 1592 ulq-0734.png 750x1266 0.59 -0.12
 1593 ulq-0735.png 750x1242 0.60 -0.04
 1594 ulq-0736.png 750x1260 0.60 -0.10
 1595 ulq-0737.png 750x1233 0.61 -0.01
 1596 ulq-0738.png 750x1260 0.60 -0.10
 1597 ulq-0739.png 750x1275 0.59 -0.15
 1598 ulq-0740.png 750x1230 0.61 0.00
