mean 0.599490483101392, prms 0.0430166281940655, median 0.595238, min 0.362319, max 1.05189, adev 0.0169406504669796, rms 0.0429738468526073
=== Full report: ===
  205 uqa-0204.png 750x1262 0.59 -0.12
  206 uqa-0205.png 750x1263 0.59 -0.13
  207 uqa-0206.png 750x1281 0.59 -0.33
  208 uqa-0207.png 750x1267 0.59 -0.18
  209 uqa-0208.png 750x1256 0.60 -0.05
  210 uqa-0209.png 750x1267 0.59 -0.18
  211 uqa-0210.png 750x1247 0.60 0.05
  212 uqa-0211.png 750x1271 0.59 -0.22
  213 uqa-0212.png 750x1265 0.59 -0.15
  214 uqa-0213.png 750x1262 0.59 -0.12
  215 uqa-0214.png 750x1269 0.59 -0.20
  216 uqa-0215.png 750x1279 0.59 -0.30
  217 uqa-0216.png 750x1201 0.62 0.58
  218 uqa-0217.png 750x1295 0.58 -0.47
  219 uqa-0218.png 750x1270 0.59 -0.21
  220 uqa-0219.png 750x1212 0.62 0.45
  221 uqa-0220.png 750x1269 0.59 -0.20
  222 uqa-0221.png 750x1271 0.59 -0.22
  223 uqa-0222.png 750x1267 0.59 -0.18
  224 uqa-0223.png 750x1224 0.61 0.31
  225 uqa-0224.png 750x1270 0.59 -0.21
  226 uqa-0225.png 750x1256 0.60 -0.05
  227 uqa-0226.png 750x1242 0.60 0.10
  228 uqa-0227.png 750x1280 0.59 -0.32
  229 uqa-0228.png 750x1264 0.59 -0.14
  230 uqa-0229.png 750x1252 0.60 -0.01
  231 uqa-0230.png 750x1274 0.59 -0.25
  232 uqa-0231.png 750x1219 0.62 0.37
  233 uqa-0232.png 750x1286 0.58 -0.38
  234 uqa-0233.png 750x1174 0.64 0.91
  235 uqa-0234.png 750x1237 0.61 0.16
  236 uqa-0235.png 750x1280 0.59 -0.32
  237 uqa-0236.png 750x1275 0.59 -0.26
  238 uqa-0237.png 750x1234 0.61 0.19
  239 uqa-0238.png 750x1274 0.59 -0.25
  240 uqa-0239.png 750x1217 0.62 0.39
  241 uqa-0240.png 750x1267 0.59 -0.18
  242 uqa-0241.png 750x1238 0.61 0.15
  243 uqa-0242.png 750x1283 0.58 -0.35
  244 uqa-0243.png 750x1262 0.59 -0.12
  245 uqa-0244.png 750x1285 0.58 -0.37
  246 uqa-0245.png 750x1290 0.58 -0.42
  247 uqa-0246.png 750x1501 0.50 -2.32
  248 uqa-0247.png 750x1344 0.56 -0.96
  249 uqa-0248.png 750x1260 0.60 -0.10
  250 uqa-0249.png 750x1257 0.60 -0.07
  251 uqa-0250.png 750x1173 0.64 0.93
  252 uqa-0251.png 750x1195 0.63 0.65
  253 uqa-0252.png 750x1282 0.59 -0.34
  254 uqa-0253.png 750x1270 0.59 -0.21
  255 uqa-0254.png 750x1232 0.61 0.22
  256 uqa-0255.png 750x1216 0.62 0.40
  257 uqa-0256.png 750x1277 0.59 -0.28
  258 uqa-0257.png 750x1229 0.61 0.25
  259 uqa-0258.png 750x1285 0.58 -0.37
  260 uqa-0259.png 750x1288 0.58 -0.40
  261 uqa-0260.png 750x1266 0.59 -0.16
  262 uqa-0261.png 750x1243 0.60 0.09
  263 uqa-0262.png 750x1206 0.62 0.52
  264 uqa-0263.png 750x1206 0.62 0.52
  265 uqa-0264.png 750x1292 0.58 -0.44
  266 uqa-0265.png 750x1259 0.60 -0.09
  267 uqa-0266.png 750x1256 0.60 -0.05
  268 uqa-0267.png 750x1266 0.59 -0.16
  269 uqa-0268.png 750x1250 0.60 0.01
  270 uqa-0269.png 750x1255 0.60 -0.04
  271 uqa-0270.png 750x1293 0.58 -0.45
  272 uqa-0271.png 750x1255 0.60 -0.04
  273 uqa-0272.png 750x1267 0.59 -0.18
  274 uqa-0273.png 750x1248 0.60 0.03
  275 uqa-0274.png 750x1273 0.59 -0.24
  276 uqa-0275.png 750x1245 0.60 0.07
  277 uqa-0276.png 750x1271 0.59 -0.22
  278 uqa-0277.png 750x1269 0.59 -0.20
  279 uqa-0278.png 750x1264 0.59 -0.14
  280 uqa-0279.png 750x1255 0.60 -0.04
  281 uqa-0280.png 750x1286 0.58 -0.38
  282 uqa-0281.png 750x1266 0.59 -0.16
  283 uqa-0282.png 750x1282 0.59 -0.34
  284 uqa-0283.png 750x1246 0.60 0.06
  285 uqa-0284.png 750x1267 0.59 -0.18
  286 uqa-0285.png 750x1261 0.59 -0.11
  287 uqa-0286.png 750x1278 0.59 -0.29
  288 uqa-0287.png 750x1275 0.59 -0.26
  289 uqa-0288.png 750x1273 0.59 -0.24
  290 uqa-0289.png 750x1204 0.62 0.54
  291 uqa-0290.png 750x1258 0.60 -0.08
  292 uqa-0291.png 750x1246 0.60 0.06
  293 uqa-0292.png 750x1257 0.60 -0.07
  294 uqa-0293.png 750x1230 0.61 0.24
  295 uqa-0294.png 750x1234 0.61 0.19
  296 uqa-0295.png 750x1407 0.53 -1.54
  297 uqa-0296.png 750x1247 0.60 0.05
  298 uqa-0297.png 750x1259 0.60 -0.09
  299 uqa-0298.png 750x1249 0.60 0.02
  300 uqa-0299.png 750x1222 0.61 0.33
  301 uqa-0300.png 750x1256 0.60 -0.05
