mean 0.596312329153604, prms 0.0284603630737833, median 0.594177, min 0.506842, max 1, adev 0.0074921986763097, rms 0.0284492087080507
=== Full report: ===
 1072 sg-0795.png 1000x1677 0.60 -0.00
 1073 sg-0796.png 1000x1727 0.58 -0.61
 1074 sg-0797.png 1000x1680 0.60 -0.04
 1075 sg-0798.png 1000x1673 0.60 0.05
 1076 sg-0799.png 1000x1689 0.59 -0.15
 1077 sg-0800.png 1000x1680 0.60 -0.04
 1078 sg-0801.png 1000x1686 0.59 -0.11
 1079 sg-0802.png 1000x1686 0.59 -0.11
 1080 sg-0803.png 1000x1702 0.59 -0.31
 1081 sg-0804.png 1000x1734 0.58 -0.69
 1082 sg-0805.png 1000x1681 0.59 -0.05
 1083 sg-0806.png 1000x1676 0.60 0.01
 1084 sg-0807.png 1000x1680 0.60 -0.04
 1085 sg-0808.png 1000x1700 0.59 -0.28
 1086 sg-0809.png 1000x1681 0.59 -0.05
 1087 sg-0810.png 1000x1688 0.59 -0.14
 1088 sg-0811.png 1000x1688 0.59 -0.14
 1089 sg-0812.png 1000x1724 0.58 -0.57
 1090 sg-0813.png 1000x1690 0.59 -0.16
 1091 sg-0814.png 1000x1682 0.59 -0.06
 1092 sg-0815.png 1000x1703 0.59 -0.32
 1093 sg-0816.png 1000x1693 0.59 -0.20
 1094 sg-0817.png 1000x1683 0.59 -0.08
 1095 sg-0818.png 1000x1679 0.60 -0.03
 1096 sg-0819.png 1000x1694 0.59 -0.21
 1097 sg-0820.png 1000x1720 0.58 -0.52
 1098 sg-0821.png 1000x1688 0.59 -0.14
 1099 sg-0822.png 1000x1696 0.59 -0.24
 1100 sg-0823.png 1000x1692 0.59 -0.19
 1101 sg-0824.png 1000x1681 0.59 -0.05
 1102 sg-0825.png 1000x1679 0.60 -0.03
 1103 sg-0826.png 1000x1692 0.59 -0.19
 1104 sg-0827.png 1000x1684 0.59 -0.09
 1105 sg-0828.png 1000x1735 0.58 -0.70
 1106 sg-0829.png 1000x1663 0.60 0.18
 1107 sg-0830.png 1000x1699 0.59 -0.27
 1108 sg-0831.png 1000x1680 0.60 -0.04
 1109 sg-0832.png 1000x1677 0.60 -0.00
 1110 sg-0833.png 1000x1690 0.59 -0.16
 1111 sg-0834.png 1000x1673 0.60 0.05
 1112 sg-0835.png 1000x1684 0.59 -0.09
 1113 sg-0836.png 1000x1713 0.58 -0.44
 1114 sg-0837.png 1000x1688 0.59 -0.14
 1115 sg-0838.png 1000x1687 0.59 -0.12
 1116 sg-0839.png 1000x1662 0.60 0.19
 1117 sg-0840.png 1000x1696 0.59 -0.24
 1118 sg-0841.png 1000x1686 0.59 -0.11
 1119 sg-0842.png 1000x1674 0.60 0.04
 1120 sg-0843.png 1000x1669 0.60 0.10
 1121 sg-0844.png 1000x1710 0.58 -0.40
 1122 sg-0845.png 1000x1668 0.60 0.11
 1123 sg-0846.png 1000x1683 0.59 -0.08
 1124 sg-0847.png 1000x1692 0.59 -0.19
 1125 sg-0848.png 1000x1697 0.59 -0.25
 1126 sg-0849.png 1000x1683 0.59 -0.08
 1127 sg-0850.png 1000x1679 0.60 -0.03
 1128 sg-0851.png 1000x1671 0.60 0.07
 1129 sg-0852.png 1000x1734 0.58 -0.69
 1130 sg-0853.png 1000x1662 0.60 0.19
 1131 sg-0854.png 1000x1693 0.59 -0.20
 1132 sg-0855.png 1000x1676 0.60 0.01
 1133 sg-0856.png 1000x1688 0.59 -0.14
 1134 sg-0857.png 1000x1674 0.60 0.04
 1135 sg-0858.png 1000x1685 0.59 -0.10
 1136 sg-0859.png 1000x1675 0.60 0.02
 1137 sg-0860.png 1000x1699 0.59 -0.27
 1138 sg-0861.png 1000x1687 0.59 -0.12
 1139 sg-0862.png 1000x1674 0.60 0.04
 1140 sg-0863.png 1000x1690 0.59 -0.16
 1141 sg-0864.png 1000x1698 0.59 -0.26
 1142 sg-0865.png 1000x1683 0.59 -0.08
 1143 sg-0866.png 1000x1690 0.59 -0.16
 1144 sg-0867.png 1000x1695 0.59 -0.22
 1145 sg-0868.png 1000x1726 0.58 -0.60
 1146 sg-0869.png 1000x1673 0.60 0.05
 1147 sg-0870.png 1000x1671 0.60 0.07
 1148 sg-0871.png 1000x1677 0.60 -0.00
 1149 sg-0872.png 1000x1684 0.59 -0.09
 1150 sg-0873.png 1000x1660 0.60 0.21
 1151 sg-0874.png 1000x1683 0.59 -0.08
 1152 sg-0875.png 1000x1686 0.59 -0.11
 1153 sg-0876.png 1000x1728 0.58 -0.62
 1154 sg-0877.png 1000x1654 0.60 0.29
 1155 sg-0878.png 1000x1682 0.59 -0.06
 1156 sg-0879.png 1000x1666 0.60 0.14
 1157 sg-0880.png 1000x1689 0.59 -0.15
 1158 sg-0881.png 1000x1693 0.59 -0.20
 1159 sg-0882.png 1000x1688 0.59 -0.14
 1160 sg-0883.png 1000x1692 0.59 -0.19
 1161 sg-0884.png 1000x1715 0.58 -0.46
 1162 sg-0885.png 1000x1664 0.60 0.16
 1163 sg-0886.png 1000x1691 0.59 -0.17
 1164 sg-0887.png 1000x1651 0.61 0.33
 1165 sg-0888.png 1000x1688 0.59 -0.14
 1166 sg-0889.png 1000x1696 0.59 -0.24
 1167 sg-0890.png 1000x1669 0.60 0.10
 1168 sg-0891.png 1000x1682 0.59 -0.06
 1169 sg-0892.png 1000x1723 0.58 -0.56
 1170 sg-0893.png 1000x1669 0.60 0.10
 1171 sg-0894.png 1000x1682 0.59 -0.06
 1172 sg-0895.png 1000x1687 0.59 -0.12
 1173 sg-0896.png 1000x1683 0.59 -0.08
 1174 sg-0897.png 1000x1691 0.59 -0.17
 1175 sg-0898.png 1000x1688 0.59 -0.14
 1176 sg-0899.png 1000x1679 0.60 -0.03
 1177 sg-0900.png 1000x1712 0.58 -0.43
 1178 sg-0901.png 1000x1661 0.60 0.20
 1179 sg-0902.png 1000x1685 0.59 -0.10
 1180 sg-0903.png 1000x1692 0.59 -0.19
 1181 sg-0904.png 1000x1694 0.59 -0.21
 1182 sg-0905.png 1000x1686 0.59 -0.11
 1183 sg-0906.png 1000x1684 0.59 -0.09
 1184 sg-0907.png 1000x1695 0.59 -0.22
 1185 sg-0908.png 1000x1694 0.59 -0.21
 1186 sg-0909.png 1000x1689 0.59 -0.15
 1187 sg-0910.png 1000x1669 0.60 0.10
 1188 sg-0911.png 1000x1676 0.60 0.01
 1189 sg-0912.png 1000x1673 0.60 0.05
 1190 sg-0913.png 1000x1685 0.59 -0.10
 1191 sg-0914.png 1000x1677 0.60 -0.00
 1192 sg-0915.png 1000x1681 0.59 -0.05
 1193 sg-0916.png 1000x1719 0.58 -0.51
 1194 sg-0917.png 1000x1691 0.59 -0.17
 1195 sg-0918.png 1000x1668 0.60 0.11
 1196 sg-0919.png 1000x1675 0.60 0.02
 1197 sg-0920.png 1000x1679 0.60 -0.03
 1198 sg-0921.png 1000x1676 0.60 0.01
 1199 sg-0922.png 1000x1556 0.64 1.63
 1200 sg-0923.png 1000x1690 0.59 -0.16
 1201 sg-0924.png 1000x1692 0.59 -0.19
 1202 sg-0925.png 1000x1697 0.59 -0.25
 1203 sg-0926.png 1000x1696 0.59 -0.24
 1204 sg-0927.png 1000x1694 0.59 -0.21
 1205 sg-0928.png 1000x1704 0.59 -0.33
 1206 sg-0929.png 1000x1682 0.59 -0.06
 1207 sg-0930.png 1000x1684 0.59 -0.09
 1208 sg-0931.png 1000x1692 0.59 -0.19
 1209 sg-0932.png 1000x1730 0.58 -0.64
 1210 sg-0933.png 1000x1662 0.60 0.19
 1211 sg-0934.png 1000x1700 0.59 -0.28
 1212 sg-0935.png 1000x1696 0.59 -0.24
 1213 sg-0936.png 1000x1683 0.59 -0.08
 1214 sg-0937.png 1000x1700 0.59 -0.28
 1215 sg-0938.png 1000x1683 0.59 -0.08
 1216 sg-0939.png 1000x1695 0.59 -0.22
 1217 sg-0940.png 1000x1719 0.58 -0.51
 1218 sg-0941.png 1000x1685 0.59 -0.10
 1219 sg-0942.png 1000x1700 0.59 -0.28
 1220 sg-0943.png 1000x1696 0.59 -0.24
 1221 sg-0944.png 1000x1687 0.59 -0.12
 1222 sg-0945.png 1000x1688 0.59 -0.14
 1223 sg-0946.png 1000x1686 0.59 -0.11
 1224 sg-0947.png 1000x1682 0.59 -0.06
 1225 sg-0948.png 1000x1704 0.59 -0.33
 1226 sg-0949.png 1000x1689 0.59 -0.15
 1227 sg-0950.png 1000x1684 0.59 -0.09
 1228 sg-0951.png 1000x1677 0.60 -0.00
 1229 sg-0952.png 1000x1698 0.59 -0.26
 1230 sg-0953.png 1000x1694 0.59 -0.21
 1231 sg-0954.png 1000x1675 0.60 0.02
 1232 sg-0955.png 1000x1682 0.59 -0.06
 1233 sg-0956.png 1000x1698 0.59 -0.26
 1234 sg-0957.png 1000x1661 0.60 0.20
 1235 sg-0958.png 1000x1677 0.60 -0.00
 1236 sg-0959.png 1000x1689 0.59 -0.15
 1237 sg-0960.png 1000x1676 0.60 0.01
 1238 sg-0961.png 1000x1691 0.59 -0.17
 1239 sg-0962.png 1000x1688 0.59 -0.14
 1240 sg-0963.png 1000x1689 0.59 -0.15
 1241 sg-0964.png 1000x1706 0.59 -0.36
 1242 sg-0965.png 1000x1644 0.61 0.42
 1243 sg-0966.png 1000x1676 0.60 0.01
 1244 sg-0967.png 1000x1679 0.60 -0.03
 1245 sg-0968.png 1000x1666 0.60 0.14
 1246 sg-0969.png 1000x1674 0.60 0.04
 1247 sg-0970.png 1000x1684 0.59 -0.09
 1248 sg-0971.png 1000x1696 0.59 -0.24
 1249 sg-0972.png 1000x1687 0.59 -0.12
 1250 sg-0973.png 1000x1687 0.59 -0.12
 1251 sg-0974.png 1000x1666 0.60 0.14
 1252 sg-0975.png 1000x1684 0.59 -0.09
 1253 sg-0976.png 1000x1692 0.59 -0.19
 1254 sg-0977.png 1000x1683 0.59 -0.08
 1255 sg-0978.png 1000x1686 0.59 -0.11
 1256 sg-0979.png 1000x1680 0.60 -0.04
 1257 sg-0980.png 1000x1699 0.59 -0.27
 1258 sg-0981.png 1000x1667 0.60 0.13
 1259 sg-0982.png 1000x1689 0.59 -0.15
 1260 sg-0983.png 1000x1681 0.59 -0.05
 1261 sg-0984.png 1000x1689 0.59 -0.15
 1262 sg-0985.png 1000x1676 0.60 0.01
 1263 sg-0986.png 1000x1681 0.59 -0.05
 1264 sg-0987.png 1000x1684 0.59 -0.09
 1265 sg-0988.png 1000x1686 0.59 -0.11
 1266 sg-0989.png 1000x1642 0.61 0.45
 1267 sg-0990.png 1000x1694 0.59 -0.21
 1268 sg-0991.png 1000x1679 0.60 -0.03
 1269 sg-0992.png 1000x1688 0.59 -0.14
 1270 sg-0993.png 1000x1700 0.59 -0.28
 1271 sg-0994.png 1000x1680 0.60 -0.04
 1272 sg-0995.png 1000x1689 0.59 -0.15
 1273 sg-0996.png 1000x1719 0.58 -0.51
 1274 sg-0997.png 1000x1676 0.60 0.01
 1275 sg-0998.png 1000x1689 0.59 -0.15
 1276 sg-0999.png 1000x1702 0.59 -0.31
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.507 ( -3.14) 1
01. 0.519 ( -2.71) 0
02. 0.531 ( -2.28) 0
03. 0.544 ( -1.84) 0
04. 0.556 ( -1.41) 1
05. 0.568 ( -0.98) 53
06. 0.581 ( -0.54) 492
07. 0.593 ( -0.11) 677
08. 0.605 (+00.32) 32
09. 0.618 (+00.76) 7
10. 0.630 (+01.19) 1
11. 0.642 (+01.62) 2
12. 0.655 (+02.05) 0
13. 0.667 (+02.49) 1
14. 0.679 (+02.92) 0
15. 0.692 (+03.35) 0
16. 0.704 (+03.79) 0
17. 0.716 (+04.22) 0
18. 0.729 (+04.65) 0
19. 0.741 (+05.09) 0
20. 0.753 (+05.52) 1
21. 0.766 (+05.95) 0
22. 0.778 (+06.39) 2
23. 0.790 (+06.82) 0
24. 0.803 (+07.25) 0
25. 0.815 (+07.69) 0
26. 0.827 (+08.12) 0
27. 0.840 (+08.55) 0
28. 0.852 (+08.99) 0
29. 0.864 (+09.42) 0
30. 0.877 (+09.85) 0
31. 0.889 (+10.29) 1
32. 0.901 (+10.72) 0
33. 0.914 (+11.15) 0
34. 0.926 (+11.59) 1
35. 0.938 (+12.02) 0
36. 0.951 (+12.45) 0
37. 0.963 (+12.88) 0
38. 0.975 (+13.32) 0
39. 0.988 (+13.75) 0
40. 1.000 (+14.18) 4
=== Wide ones out (stddev > 3): ===
sg-0005.png sg-0006.png sg-0017.png sg-0019.png sg-1261.png sg-1267.png sg-1272.png sg-1273.png sg-1274.png 
=== Thin ones out (stddev < -1): ===
sg-0001.png sg-0628.png 
