mean 0.611845181642514, prms 0.27001026995336, median 0.57924, min 0.512295, max 5.58036, adev 0.061484620670729, rms 0.269879798687006
=== Full report: ===
  361 amj-0325.png 1250x2153 0.58 -0.12
  362 amj-0326.png 1250x2166 0.58 -0.13
  363 amj-0327.png 1250x2163 0.58 -0.13
  364 amj-0328.png 1250x2174 0.57 -0.14
  365 amj-0329.png 1250x2157 0.58 -0.12
  366 amj-0330.png 1250x2179 0.57 -0.14
  367 amj-0331.png 1250x2160 0.58 -0.12
  368 amj-0332.png 1250x2186 0.57 -0.15
  369 amj-0333.png 1250x2160 0.58 -0.12
  370 amj-0334.png 1250x2179 0.57 -0.14
  371 amj-0335.png 1250x2148 0.58 -0.11
  372 amj-0336.png 1250x799 1.56 3.53
  373 amj-0337.png 1250x1966 0.64 0.09
  374 amj-0338.png 1250x2167 0.58 -0.13
  375 amj-0339.png 1250x2157 0.58 -0.12
  376 amj-0340.png 1250x2161 0.58 -0.12
  377 amj-0341.png 1250x2149 0.58 -0.11
  378 amj-0342.png 1250x2147 0.58 -0.11
  379 amj-0343.png 1250x2165 0.58 -0.13
  380 amj-0344.png 1250x2156 0.58 -0.12
  381 amj-0345.png 1250x2159 0.58 -0.12
  382 amj-0346.png 1250x2132 0.59 -0.09
  383 amj-0347.png 1250x2140 0.58 -0.10
  384 amj-0348.png 1250x2161 0.58 -0.12
  385 amj-0349.png 1250x2154 0.58 -0.12
  386 amj-0350.png 1250x2235 0.56 -0.19
  387 amj-0351.png 1250x2146 0.58 -0.11
  388 amj-0352.png 1250x2169 0.58 -0.13
  389 amj-0353.png 1250x2159 0.58 -0.12
  390 amj-0354.png 1250x2157 0.58 -0.12
  391 amj-0355.png 1250x2150 0.58 -0.11
  392 amj-0356.png 1250x2171 0.58 -0.13
  393 amj-0357.png 1250x2154 0.58 -0.12
  394 amj-0358.png 1250x2167 0.58 -0.13
  395 amj-0359.png 1250x2147 0.58 -0.11
  396 amj-0360.png 1250x2172 0.58 -0.13
  397 amj-0361.png 1250x2135 0.59 -0.10
  398 amj-0362.png 1250x2171 0.58 -0.13
  399 amj-0363.png 1250x2162 0.58 -0.12
  400 amj-0364.png 1250x2163 0.58 -0.13
  401 amj-0365.png 1250x2171 0.58 -0.13
  402 amj-0366.png 1250x2167 0.58 -0.13
  403 amj-0367.png 1250x2151 0.58 -0.11
  404 amj-0368.png 1250x2135 0.59 -0.10
  405 amj-0369.png 1250x2157 0.58 -0.12
  406 amj-0370.png 1250x2166 0.58 -0.13
  407 amj-0371.png 1250x2174 0.57 -0.14
  408 amj-0372.png 1250x2139 0.58 -0.10
  409 amj-0373.png 1250x2168 0.58 -0.13
  410 amj-0374.png 1250x2171 0.58 -0.13
  411 amj-0375.png 1250x2154 0.58 -0.12
  412 amj-0376.png 1250x2155 0.58 -0.12
  413 amj-0377.png 1250x1997 0.63 0.05
  414 amj-0378.png 1250x1878 0.67 0.20
  415 amj-0379.png 1250x2004 0.62 0.04
  416 amj-0380.png 1250x2160 0.58 -0.12
  417 amj-0381.png 1250x2163 0.58 -0.13
  418 amj-0382.png 1250x2234 0.56 -0.19
  419 amj-0383.png 1250x2133 0.59 -0.10
  420 amj-0384.png 1250x2156 0.58 -0.12
  421 amj-0385.png 1250x2147 0.58 -0.11
  422 amj-0386.png 1250x2187 0.57 -0.15
  423 amj-0387.png 1250x2167 0.58 -0.13
  424 amj-0388.png 1250x2173 0.58 -0.14
  425 amj-0389.png 1250x2147 0.58 -0.11
  426 amj-0390.png 1250x1420 0.88 0.99
  427 amj-0391.png 1250x1997 0.63 0.05
  428 amj-0392.png 1250x2162 0.58 -0.12
  429 amj-0393.png 1250x2163 0.58 -0.13
  430 amj-0394.png 1250x2166 0.58 -0.13
  431 amj-0395.png 1250x2139 0.58 -0.10
  432 amj-0396.png 1250x2176 0.57 -0.14
  433 amj-0397.png 1250x2170 0.58 -0.13
  434 amj-0398.png 1250x2179 0.57 -0.14
  435 amj-0399.png 1250x2150 0.58 -0.11
  436 amj-0400.png 1250x2169 0.58 -0.13
  437 amj-0401.png 1250x2163 0.58 -0.13
  438 amj-0402.png 1250x2156 0.58 -0.12
  439 amj-0403.png 1250x2165 0.58 -0.13
  440 amj-0404.png 1250x2184 0.57 -0.15
  441 amj-0405.png 1250x2162 0.58 -0.12
  442 amj-0406.png 1250x2155 0.58 -0.12
  443 amj-0407.png 1250x2156 0.58 -0.12
  444 amj-0408.png 1250x2179 0.57 -0.14
  445 amj-0409.png 1250x2165 0.58 -0.13
  446 amj-0410.png 1250x2144 0.58 -0.11
  447 amj-0411.png 1250x2174 0.57 -0.14
  448 amj-0412.png 1250x2185 0.57 -0.15
  449 amj-0413.png 1250x2151 0.58 -0.11
  450 amj-0414.png 1250x2241 0.56 -0.20
  451 amj-0415.png 1250x2139 0.58 -0.10
  452 amj-0416.png 1250x2153 0.58 -0.12
  453 amj-0417.png 1250x2165 0.58 -0.13
  454 amj-0418.png 1250x2162 0.58 -0.12
  455 amj-0419.png 1250x2152 0.58 -0.11
  456 amj-0420.png 1250x2167 0.58 -0.13
  457 amj-0421.png 1250x2144 0.58 -0.11
  458 amj-0422.png 1250x2161 0.58 -0.12
  459 amj-0423.png 1250x2159 0.58 -0.12
  460 amj-0424.png 1250x2190 0.57 -0.15
  461 amj-0425.png 1250x2161 0.58 -0.12
  462 amj-0426.png 1250x2148 0.58 -0.11
  463 amj-0427.png 1250x2156 0.58 -0.12
  464 amj-0428.png 1250x2154 0.58 -0.12
  465 amj-0429.png 1250x2156 0.58 -0.12
  466 amj-0430.png 1250x2163 0.58 -0.13
  467 amj-0431.png 1250x2160 0.58 -0.12
  468 amj-0432.png 1250x2161 0.58 -0.12
  469 amj-0433.png 1250x1585 0.79 0.65
  470 amj-0434.png 1250x1950 0.64 0.11
  471 amj-0435.png 1250x2137 0.58 -0.10
  472 amj-0436.png 1250x2156 0.58 -0.12
  473 amj-0437.png 1250x2143 0.58 -0.11
  474 amj-0438.png 1250x2170 0.58 -0.13
  475 amj-0439.png 1250x2170 0.58 -0.13
  476 amj-0440.png 1250x2152 0.58 -0.11
  477 amj-0441.png 1250x2165 0.58 -0.13
  478 amj-0442.png 1250x2176 0.57 -0.14
  479 amj-0443.png 1250x2152 0.58 -0.11
  480 amj-0444.png 1250x2177 0.57 -0.14
  481 amj-0445.png 1250x2150 0.58 -0.11
  482 amj-0446.png 1250x2227 0.56 -0.19
  483 amj-0447.png 1250x2169 0.58 -0.13
  484 amj-0448.png 1250x2161 0.58 -0.12
  485 amj-0449.png 1250x2169 0.58 -0.13
  486 amj-0450.png 1250x2167 0.58 -0.13
  487 amj-0451.png 1250x2177 0.57 -0.14
  488 amj-0452.png 1250x2177 0.57 -0.14
  489 amj-0453.png 1250x2141 0.58 -0.10
  490 amj-0454.png 1250x2179 0.57 -0.14
  491 amj-0455.png 1250x2172 0.58 -0.13
  492 amj-0456.png 1250x2173 0.58 -0.14
  493 amj-0457.png 1250x2150 0.58 -0.11
  494 amj-0458.png 1250x2170 0.58 -0.13
  495 amj-0459.png 1250x2164 0.58 -0.13
  496 amj-0460.png 1250x2186 0.57 -0.15
  497 amj-0461.png 1250x2169 0.58 -0.13
  498 amj-0462.png 1250x2166 0.58 -0.13
  499 amj-0463.png 1250x2158 0.58 -0.12
  500 amj-0464.png 1250x649 1.93 4.87
  501 amj-0465.png 1250x2019 0.62 0.03
  502 amj-0466.png 1250x2173 0.58 -0.14
  503 amj-0467.png 1250x2150 0.58 -0.11
  504 amj-0468.png 1250x2181 0.57 -0.14
  505 amj-0469.png 1250x2176 0.57 -0.14
  506 amj-0470.png 1250x2151 0.58 -0.11
  507 amj-0471.png 1250x2174 0.57 -0.14
  508 amj-0472.png 1250x2167 0.58 -0.13
  509 amj-0473.png 1250x2156 0.58 -0.12
  510 amj-0474.png 1250x2179 0.57 -0.14
  511 amj-0475.png 1250x2166 0.58 -0.13
  512 amj-0476.png 1250x2147 0.58 -0.11
  513 amj-0477.png 1250x2168 0.58 -0.13
  514 amj-0478.png 1250x2250 0.56 -0.21
  515 amj-0479.png 1250x511 2.45 6.79
  516 amj-0480.png 1250x1985 0.63 0.07
  517 amj-0481.png 1250x2150 0.58 -0.11
  518 amj-0482.png 1250x2164 0.58 -0.13
  519 amj-0483.png 1250x2147 0.58 -0.11
  520 amj-0484.png 1250x2160 0.58 -0.12
  521 amj-0485.png 1250x2173 0.58 -0.14
  522 amj-0486.png 1250x2183 0.57 -0.15
  523 amj-0487.png 1250x2173 0.58 -0.14
  524 amj-0488.png 1250x2166 0.58 -0.13
  525 amj-0489.png 1250x2164 0.58 -0.13
  526 amj-0490.png 1250x2176 0.57 -0.14
  527 amj-0491.png 1250x2172 0.58 -0.13
  528 amj-0492.png 1250x2175 0.57 -0.14
  529 amj-0493.png 1250x2170 0.58 -0.13
  530 amj-0494.png 1250x2161 0.58 -0.12
  531 amj-0495.png 1250x2165 0.58 -0.13
  532 amj-0496.png 1250x2163 0.58 -0.13
