mean 0.530764427457098, prms 0.0131692253679552, median 0.529661, min 0.496032, max 0.730994, adev 0.00471133133437654, rms 0.0131589489517449
=== Full report: ===
  219 dhq-0219.png 1000x1900 0.53 -0.34
  220 dhq-0220.png 1000x1887 0.53 -0.06
  221 dhq-0221.png 1000x1900 0.53 -0.34
  222 dhq-0222.png 1000x1887 0.53 -0.06
  223 dhq-0223.png 1000x1900 0.53 -0.34
  224 dhq-0224.png 1000x1882 0.53 0.04
  225 dhq-0225.png 1000x1907 0.52 -0.48
  226 dhq-0226.png 1000x1907 0.52 -0.48
  227 dhq-0227.png 1000x1907 0.52 -0.48
  228 dhq-0228.png 1000x1900 0.53 -0.34
  229 dhq-0229.png 1000x1907 0.52 -0.48
  230 dhq-0230.png 1000x1900 0.53 -0.34
  231 dhq-0231.png 1000x1907 0.52 -0.48
  232 dhq-0232.png 1000x1900 0.53 -0.34
  233 dhq-0233.png 1000x1887 0.53 -0.06
  234 dhq-0234.png 1000x1907 0.52 -0.48
  235 dhq-0235.png 1000x1900 0.53 -0.34
  236 dhq-0236.png 1000x1900 0.53 -0.34
  237 dhq-0237.png 1000x1900 0.53 -0.34
  238 dhq-0238.png 1000x1900 0.53 -0.34
  239 dhq-0239.png 1000x1887 0.53 -0.06
  240 dhq-0240.png 1000x1907 0.52 -0.48
  241 dhq-0241.png 1000x1894 0.53 -0.21
  242 dhq-0242.png 1000x1907 0.52 -0.48
  243 dhq-0243.png 1000x1888 0.53 -0.08
  244 dhq-0244.png 1000x1863 0.54 0.46
  245 dhq-0245.png 1000x1882 0.53 0.04
  246 dhq-0246.png 1000x1895 0.53 -0.23
  247 dhq-0247.png 1000x1882 0.53 0.04
  248 dhq-0248.png 1000x1869 0.54 0.33
  249 dhq-0249.png 1000x1882 0.53 0.04
  250 dhq-0250.png 1000x1875 0.53 0.20
  251 dhq-0251.png 1000x1851 0.54 0.72
  252 dhq-0252.png 1000x1863 0.54 0.46
  253 dhq-0253.png 1000x1895 0.53 -0.23
  254 dhq-0254.png 1000x1882 0.53 0.04
  255 dhq-0255.png 1000x1882 0.53 0.04
  256 dhq-0256.png 1000x1882 0.53 0.04
  257 dhq-0257.png 1000x1882 0.53 0.04
  258 dhq-0258.png 1000x1875 0.53 0.20
  259 dhq-0259.png 1000x1869 0.54 0.33
  260 dhq-0260.png 1000x1876 0.53 0.17
  261 dhq-0261.png 1000x1895 0.53 -0.23
  262 dhq-0262.png 1000x1907 0.52 -0.48
  263 dhq-0263.png 1000x1875 0.53 0.20
  264 dhq-0264.png 1000x1869 0.54 0.33
  265 dhq-0265.png 1000x1875 0.53 0.20
  266 dhq-0266.png 1000x1901 0.53 -0.36
  267 dhq-0267.png 1000x1875 0.53 0.20
  268 dhq-0268.png 1000x1875 0.53 0.20
  269 dhq-0269.png 1000x1882 0.53 0.04
  270 dhq-0270.png 1000x1875 0.53 0.20
  271 dhq-0271.png 1000x1882 0.53 0.04
  272 dhq-0272.png 1000x1887 0.53 -0.06
  273 dhq-0273.png 1000x1875 0.53 0.20
  274 dhq-0274.png 1000x1875 0.53 0.20
  275 dhq-0275.png 1000x1882 0.53 0.04
  276 dhq-0276.png 1000x1882 0.53 0.04
  277 dhq-0277.png 1000x1869 0.54 0.33
  278 dhq-0278.png 1000x1863 0.54 0.46
  279 dhq-0279.png 1000x1882 0.53 0.04
  280 dhq-0280.png 1000x1875 0.53 0.20
  281 dhq-0281.png 1000x1875 0.53 0.20
  282 dhq-0282.png 1000x1894 0.53 -0.21
  283 dhq-0283.png 1000x1882 0.53 0.04
  284 dhq-0284.png 1000x1882 0.53 0.04
  285 dhq-0285.png 1000x1863 0.54 0.46
  286 dhq-0286.png 1000x1882 0.53 0.04
  287 dhq-0287.png 1000x1875 0.53 0.20
  288 dhq-0288.png 1000x1875 0.53 0.20
  289 dhq-0289.png 1000x1882 0.53 0.04
  290 dhq-0290.png 1000x1869 0.54 0.33
  291 dhq-0291.png 1000x1882 0.53 0.04
  292 dhq-0292.png 1000x1887 0.53 -0.06
  293 dhq-0293.png 1000x1882 0.53 0.04
  294 dhq-0294.png 1000x1875 0.53 0.20
