mean 0.628278939377967, prms 0.0778685893744906, median 0.623441, min 0.324359, max 2.66667, adev 0.0121005721032782, rms 0.0778480625283782
=== Full report: ===
 1062 auh-0164.png 1000x1604 0.62 -0.06
 1063 auh-0165.png 1000x1609 0.62 -0.09
 1064 auh-0166.png 1000x1604 0.62 -0.06
 1065 auh-0167.png 1000x1613 0.62 -0.11
 1066 auh-0168.png 1000x1606 0.62 -0.07
 1067 auh-0169.png 1000x1596 0.63 -0.02
 1068 auh-0170.png 1000x1589 0.63 0.01
 1069 auh-0171.png 1000x1605 0.62 -0.07
 1070 auh-0172.png 1000x1573 0.64 0.10
 1071 auh-0173.png 1000x1586 0.63 0.03
 1072 auh-0174.png 1000x1597 0.63 -0.03
 1073 auh-0175.png 1000x1593 0.63 -0.01
 1074 auh-0176.png 1000x1586 0.63 0.03
 1075 auh-0177.png 1000x1596 0.63 -0.02
 1076 auh-0178.png 1000x1608 0.62 -0.08
 1077 auh-0179.png 1000x1600 0.62 -0.04
 1078 auh-0180.png 1000x1603 0.62 -0.06
 1079 auh-0181.png 1000x1597 0.63 -0.03
 1080 auh-0182.png 1000x1606 0.62 -0.07
 1081 auh-0183.png 1000x1591 0.63 0.00
 1082 auh-0184.png 1000x1603 0.62 -0.06
 1083 auh-0185.png 1000x1589 0.63 0.01
 1084 auh-0186.png 1000x1593 0.63 -0.01
 1085 auh-0187.png 1000x1598 0.63 -0.03
 1086 auh-0188.png 1000x1609 0.62 -0.09
 1087 auh-0189.png 1000x1603 0.62 -0.06
 1088 auh-0190.png 1000x1591 0.63 0.00
 1089 auh-0191.png 1000x1598 0.63 -0.03
 1090 auh-0192.png 1000x1605 0.62 -0.07
 1091 auh-0193.png 1000x1599 0.63 -0.04
 1092 auh-0194.png 1000x1588 0.63 0.02
 1093 auh-0195.png 1000x1606 0.62 -0.07
 1094 auh-0196.png 1000x1604 0.62 -0.06
 1095 auh-0197.png 1000x1593 0.63 -0.01
 1096 auh-0198.png 1000x1601 0.62 -0.05
 1097 auh-0199.png 1000x1597 0.63 -0.03
 1098 auh-0200.png 1000x1596 0.63 -0.02
 1099 auh-0201.png 1000x1604 0.62 -0.06
 1100 auh-0202.png 1000x1596 0.63 -0.02
 1101 auh-0203.png 1000x1598 0.63 -0.03
 1102 auh-0204.png 1000x1609 0.62 -0.09
 1103 auh-0205.png 1000x1604 0.62 -0.06
 1104 auh-0206.png 1000x1598 0.63 -0.03
 1105 auh-0207.png 1000x1604 0.62 -0.06
 1106 auh-0208.png 1000x1589 0.63 0.01
 1107 auh-0209.png 1000x1600 0.62 -0.04
 1108 auh-0210.png 1000x1605 0.62 -0.07
 1109 auh-0211.png 1000x1606 0.62 -0.07
 1110 auh-0212.png 1000x1589 0.63 0.01
 1111 auh-0213.png 1000x1602 0.62 -0.05
 1112 auh-0214.png 1000x1602 0.62 -0.05
 1113 auh-0215.png 1000x1597 0.63 -0.03
 1114 auh-0216.png 1000x1601 0.62 -0.05
 1115 auh-0217.png 1000x1599 0.63 -0.04
 1116 auh-0218.png 1000x1602 0.62 -0.05
 1117 auh-0219.png 1000x1602 0.62 -0.05
 1118 auh-0220.png 1000x1607 0.62 -0.08
 1119 auh-0221.png 1000x1606 0.62 -0.07
 1120 auh-0222.png 1000x1600 0.62 -0.04
 1121 auh-0223.png 1000x1606 0.62 -0.07
 1122 auh-0224.png 1000x1600 0.62 -0.04
 1123 auh-0225.png 1000x1599 0.63 -0.04
 1124 auh-0226.png 1000x1594 0.63 -0.01
 1125 auh-0227.png 1000x1586 0.63 0.03
 1126 auh-0228.png 1000x1599 0.63 -0.04
 1127 auh-0229.png 1000x1601 0.62 -0.05
 1128 auh-0230.png 1000x1597 0.63 -0.03
 1129 auh-0231.png 1000x1595 0.63 -0.02
 1130 auh-0232.png 1000x1598 0.63 -0.03
 1131 auh-0233.png 1000x1601 0.62 -0.05
 1132 auh-0234.png 1000x1595 0.63 -0.02
 1133 auh-0235.png 1000x1593 0.63 -0.01
 1134 auh-0236.png 1000x1607 0.62 -0.08
 1135 auh-0237.png 1000x1581 0.63 0.05
 1136 auh-0238.png 1000x1606 0.62 -0.07
 1137 auh-0239.png 1000x1593 0.63 -0.01
 1138 auh-0240.png 1000x1597 0.63 -0.03
 1139 auh-0241.png 1000x1599 0.63 -0.04
 1140 auh-0242.png 1000x1606 0.62 -0.07
 1141 auh-0243.png 1000x1606 0.62 -0.07
 1142 auh-0244.png 1000x1601 0.62 -0.05
 1143 auh-0245.png 1000x1609 0.62 -0.09
 1144 auh-0246.png 1000x1602 0.62 -0.05
 1145 auh-0247.png 1000x1595 0.63 -0.02
 1146 auh-0248.png 1000x1597 0.63 -0.03
 1147 auh-0249.png 1000x1590 0.63 0.01
 1148 auh-0250.png 1000x1599 0.63 -0.04
 1149 auh-0251.png 1000x1607 0.62 -0.08
 1150 auh-0252.png 1000x1599 0.63 -0.04
 1151 auh-0253.png 1000x1610 0.62 -0.09
 1152 auh-0254.png 1000x1596 0.63 -0.02
 1153 auh-0255.png 1000x1599 0.63 -0.04
 1154 auh-0256.png 1000x1611 0.62 -0.10
 1155 auh-0257.png 1000x1604 0.62 -0.06
 1156 auh-0258.png 1000x1605 0.62 -0.07
 1157 auh-0259.png 1000x1627 0.61 -0.18
 1158 auh-0260.png 1000x1611 0.62 -0.10
 1159 auh-0261.png 1000x1613 0.62 -0.11
 1160 auh-0262.png 1000x1599 0.63 -0.04
 1161 auh-0263.png 1000x1611 0.62 -0.10
 1162 auh-0264.png 1000x1606 0.62 -0.07
 1163 auh-0265.png 1000x1595 0.63 -0.02
 1164 auh-0266.png 1000x1600 0.62 -0.04
 1165 auh-0267.png 1000x1611 0.62 -0.10
 1166 auh-0268.png 1000x1590 0.63 0.01
 1167 auh-0269.png 1000x1625 0.62 -0.17
 1168 auh-0270.png 1000x1612 0.62 -0.10
 1169 auh-0271.png 1000x1599 0.63 -0.04
 1170 auh-0272.png 1000x1602 0.62 -0.05
 1171 auh-0273.png 1000x1605 0.62 -0.07
 1172 auh-0274.png 1000x1601 0.62 -0.05
 1173 auh-0275.png 1000x1598 0.63 -0.03
 1174 auh-0276.png 1000x1610 0.62 -0.09
 1175 auh-0277.png 1000x1593 0.63 -0.01
 1176 auh-0278.png 1000x1605 0.62 -0.07
 1177 auh-0279.png 1000x1532 0.65 0.31
 1178 auh-0280.png 1000x1608 0.62 -0.08
 1179 auh-0281.png 1000x1599 0.63 -0.04
 1180 auh-0282.png 1000x1603 0.62 -0.06
 1181 auh-0283.png 1000x1607 0.62 -0.08
 1182 auh-0284.png 1000x1589 0.63 0.01
 1183 auh-0285.png 1000x1605 0.62 -0.07
 1184 auh-0286.png 1000x1604 0.62 -0.06
 1185 auh-0287.png 1000x1598 0.63 -0.03
 1186 auh-0288.png 1000x1608 0.62 -0.08
 1187 auh-0289.png 1000x1602 0.62 -0.05
 1188 auh-0290.png 1000x1596 0.63 -0.02
 1189 auh-0291.png 1000x1607 0.62 -0.08
 1190 auh-0292.png 1000x1599 0.63 -0.04
 1191 auh-0293.png 1000x1594 0.63 -0.01
 1192 auh-0294.png 1000x1606 0.62 -0.07
 1193 auh-0295.png 1000x1611 0.62 -0.10
 1194 auh-0296.png 1000x1603 0.62 -0.06
 1195 auh-0297.png 1000x1597 0.63 -0.03
 1196 auh-0298.png 1000x1590 0.63 0.01
 1197 auh-0299.png 1000x1602 0.62 -0.05
 1198 auh-0300.png 1000x1591 0.63 0.00
 1199 auh-0301.png 1000x1604 0.62 -0.06
 1200 auh-0302.png 1000x1600 0.62 -0.04
 1201 auh-0303.png 1000x1599 0.63 -0.04
 1202 auh-0304.png 1000x1599 0.63 -0.04
 1203 auh-0305.png 1000x1595 0.63 -0.02
 1204 auh-0306.png 1000x1591 0.63 0.00
 1205 auh-0307.png 1000x1590 0.63 0.01
 1206 auh-0308.png 1000x1604 0.62 -0.06
 1207 auh-0309.png 1000x1591 0.63 0.00
 1208 auh-0310.png 1000x1571 0.64 0.11
 1209 auh-0311.png 1000x1576 0.63 0.08
 1210 auh-0312.png 1000x1604 0.62 -0.06
 1211 auh-0313.png 1000x1602 0.62 -0.05
 1212 auh-0314.png 1000x1604 0.62 -0.06
 1213 auh-0315.png 1000x1600 0.62 -0.04
 1214 auh-0316.png 1000x1599 0.63 -0.04
 1215 auh-0317.png 1000x1610 0.62 -0.09
 1216 auh-0318.png 1000x1596 0.63 -0.02
 1217 auh-0319.png 1000x1602 0.62 -0.05
 1218 auh-0320.png 1000x1604 0.62 -0.06
 1219 auh-0321.png 1000x1606 0.62 -0.07
 1220 auh-0322.png 1000x1603 0.62 -0.06
 1221 auh-0323.png 1000x1608 0.62 -0.08
 1222 auh-0324.png 1000x1447 0.69 0.81
 1223 auh-0325.png 1000x1587 0.63 0.02
 1224 auh-0326.png 1000x1604 0.62 -0.06
 1225 auh-0327.png 1000x1606 0.62 -0.07
 1226 auh-0328.png 1000x1588 0.63 0.02
 1227 auh-0329.png 1000x1602 0.62 -0.05
 1228 auh-0330.png 1000x1599 0.63 -0.04
 1229 auh-0331.png 1000x1607 0.62 -0.08
 1230 auh-0332.png 1000x1605 0.62 -0.07
 1231 auh-0333.png 1000x1591 0.63 0.00
 1232 auh-0334.png 1000x1599 0.63 -0.04
 1233 auh-0335.png 1000x1598 0.63 -0.03
 1234 auh-0336.png 1000x1592 0.63 -0.00
 1235 auh-0337.png 1000x1601 0.62 -0.05
 1236 auh-0338.png 1000x1598 0.63 -0.03
 1237 auh-0339.png 1000x1596 0.63 -0.02
 1238 auh-0340.png 1000x1607 0.62 -0.08
 1239 auh-0341.png 1000x1607 0.62 -0.08
 1240 auh-0342.png 1000x1608 0.62 -0.08
 1241 auh-0343.png 1000x1595 0.63 -0.02
 1242 auh-0344.png 1000x1599 0.63 -0.04
 1243 auh-0345.png 1000x1603 0.62 -0.06
 1244 auh-0346.png 1000x1607 0.62 -0.08
 1245 auh-0347.png 1000x1560 0.64 0.16
 1246 auh-0348.png 1000x1605 0.62 -0.07
 1247 auh-0349.png 1000x1609 0.62 -0.09
 1248 auh-0350.png 1000x1599 0.63 -0.04
 1249 auh-0351.png 1000x1605 0.62 -0.07
 1250 auh-0352.png 1000x1601 0.62 -0.05
 1251 auh-0353.png 1000x1606 0.62 -0.07
 1252 auh-0354.png 1000x1605 0.62 -0.07
 1253 auh-0355.png 1000x1600 0.62 -0.04
 1254 auh-0356.png 1000x1589 0.63 0.01
 1255 auh-0357.png 1000x1601 0.62 -0.05
 1256 auh-0358.png 1000x1604 0.62 -0.06
 1257 auh-0359.png 1000x1592 0.63 -0.00
 1258 auh-0360.png 1000x1603 0.62 -0.06
 1259 auh-0361.png 1000x1601 0.62 -0.05
 1260 auh-0362.png 1000x1598 0.63 -0.03
 1261 auh-0363.png 1000x1596 0.63 -0.02
 1262 auh-0364.png 1000x1604 0.62 -0.06
 1263 auh-0365.png 1000x1601 0.62 -0.05
 1264 auh-0366.png 1000x1602 0.62 -0.05
 1265 auh-0367.png 1000x1606 0.62 -0.07
 1266 auh-0368.png 1000x1611 0.62 -0.10
 1267 auh-0369.png 1000x1608 0.62 -0.08
 1268 auh-0370.png 1000x1594 0.63 -0.01
 1269 auh-0371.png 1000x1592 0.63 -0.00
 1270 auh-0372.png 1000x1597 0.63 -0.03
 1271 auh-0373.png 1000x1603 0.62 -0.06
 1272 auh-0374.png 1000x1598 0.63 -0.03
 1273 auh-0375.png 1000x1608 0.62 -0.08
 1274 auh-0376.png 1000x1594 0.63 -0.01
 1275 auh-0377.png 1000x1593 0.63 -0.01
 1276 auh-0378.png 1000x1598 0.63 -0.03
 1277 auh-0379.png 1000x1604 0.62 -0.06
 1278 auh-0380.png 1000x1605 0.62 -0.07
 1279 auh-0381.png 1000x1610 0.62 -0.09
 1280 auh-0382.png 1000x1601 0.62 -0.05
 1281 auh-0383.png 1000x1605 0.62 -0.07
 1282 auh-0384.png 1000x1584 0.63 0.04
 1283 auh-0385.png 1000x1599 0.63 -0.04
 1284 auh-0386.png 1000x1598 0.63 -0.03
 1285 auh-0387.png 1000x1604 0.62 -0.06
 1286 auh-0388.png 1000x1596 0.63 -0.02
 1287 auh-0389.png 1000x1600 0.62 -0.04
 1288 auh-0390.png 1000x1558 0.64 0.17
 1289 auh-0391.png 1000x1592 0.63 -0.00
 1290 auh-0392.png 1000x1602 0.62 -0.05
 1291 auh-0393.png 1000x1599 0.63 -0.04
 1292 auh-0394.png 1000x1603 0.62 -0.06
 1293 auh-0395.png 1000x1604 0.62 -0.06
 1294 auh-0396.png 1000x1595 0.63 -0.02
 1295 auh-0397.png 1000x1596 0.63 -0.02
 1296 auh-0398.png 1000x1604 0.62 -0.06
 1297 auh-0399.png 1000x1589 0.63 0.01
 1298 auh-0400.png 1000x1576 0.63 0.08
 1299 auh-0401.png 1000x1603 0.62 -0.06
 1300 auh-0402.png 1000x1597 0.63 -0.03
 1301 auh-0403.png 1000x1595 0.63 -0.02
 1302 auh-0404.png 1000x1588 0.63 0.02
 1303 auh-0405.png 1000x1511 0.66 0.43
 1304 auh-0406.png 1000x1587 0.63 0.02
 1305 auh-0407.png 1000x1611 0.62 -0.10
 1306 auh-0408.png 1000x1595 0.63 -0.02
 1307 auh-0409.png 1000x1589 0.63 0.01
 1308 auh-0410.png 1000x1604 0.62 -0.06
 1309 auh-0411.png 1000x1595 0.63 -0.02
 1310 auh-0412.png 1000x1608 0.62 -0.08
 1311 auh-0413.png 1000x1608 0.62 -0.08
 1312 auh-0414.png 1000x1609 0.62 -0.09
 1313 auh-0415.png 1000x1599 0.63 -0.04
 1314 auh-0416.png 1000x1607 0.62 -0.08
 1315 auh-0417.png 1000x1611 0.62 -0.10
 1316 auh-0418.png 1000x1599 0.63 -0.04
 1317 auh-0419.png 1000x1611 0.62 -0.10
 1318 auh-0420.png 1000x1606 0.62 -0.07
 1319 auh-0421.png 1000x1602 0.62 -0.05
 1320 auh-0422.png 1000x1586 0.63 0.03
 1321 auh-0423.png 1000x1615 0.62 -0.12
 1322 auh-0424.png 1000x1594 0.63 -0.01
 1323 auh-0425.png 1000x1604 0.62 -0.06
 1324 auh-0426.png 1000x1579 0.63 0.06
 1325 auh-0427.png 1000x1596 0.63 -0.02
 1326 auh-0428.png 1000x1604 0.62 -0.06
 1327 auh-0429.png 1000x1603 0.62 -0.06
 1328 auh-0430.png 1000x1598 0.63 -0.03
 1329 auh-0431.png 1000x1601 0.62 -0.05
 1330 auh-0432.png 1000x1590 0.63 0.01
 1331 auh-0433.png 1000x1605 0.62 -0.07
 1332 auh-0434.png 1000x1603 0.62 -0.06
 1333 auh-0435.png 1000x1598 0.63 -0.03
 1334 auh-0436.png 1000x1609 0.62 -0.09
 1335 auh-0437.png 1000x1610 0.62 -0.09
 1336 auh-0438.png 1000x1589 0.63 0.01
 1337 auh-0439.png 1000x1600 0.62 -0.04
 1338 auh-0440.png 1000x1602 0.62 -0.05
 1339 auh-0441.png 1000x1598 0.63 -0.03
 1340 auh-0442.png 1000x1594 0.63 -0.01
 1341 auh-0443.png 1000x1597 0.63 -0.03
 1342 auh-0444.png 1000x1596 0.63 -0.02
 1343 auh-0445.png 1000x1601 0.62 -0.05
 1344 auh-0446.png 1000x1596 0.63 -0.02
 1345 auh-0447.png 1000x1610 0.62 -0.09
 1346 auh-0448.png 1000x1597 0.63 -0.03
 1347 auh-0449.png 1000x1613 0.62 -0.11
 1348 auh-0450.png 1000x1612 0.62 -0.10
 1349 auh-0451.png 1000x1605 0.62 -0.07
 1350 auh-0452.png 1000x1608 0.62 -0.08
 1351 auh-0453.png 1000x1600 0.62 -0.04
 1352 auh-0454.png 1000x1598 0.63 -0.03
 1353 auh-0455.png 1000x1607 0.62 -0.08
 1354 auh-0456.png 1000x1596 0.63 -0.02
 1355 auh-0457.png 1000x1603 0.62 -0.06
 1356 auh-0458.png 1000x1603 0.62 -0.06
 1357 auh-0459.png 1000x1605 0.62 -0.07
 1358 auh-0460.png 1000x1597 0.63 -0.03
 1359 auh-0461.png 1000x1606 0.62 -0.07
 1360 auh-0462.png 1000x1598 0.63 -0.03
 1361 auh-0463.png 1000x1602 0.62 -0.05
 1362 auh-0464.png 1000x1593 0.63 -0.01
 1363 auh-0465.png 1000x1598 0.63 -0.03
 1364 auh-0466.png 1000x1605 0.62 -0.07
 1365 auh-0467.png 1000x1594 0.63 -0.01
 1366 auh-0468.png 1000x1608 0.62 -0.08
 1367 auh-0469.png 1000x1602 0.62 -0.05
 1368 auh-0470.png 1000x1609 0.62 -0.09
 1369 auh-0471.png 1000x1597 0.63 -0.03
 1370 auh-0472.png 1000x1597 0.63 -0.03
 1371 auh-0473.png 1000x1610 0.62 -0.09
 1372 auh-0474.png 1000x1597 0.63 -0.03
 1373 auh-0475.png 1000x1610 0.62 -0.09
 1374 auh-0476.png 1000x1592 0.63 -0.00
 1375 auh-0477.png 1000x1598 0.63 -0.03
 1376 auh-0478.png 1000x1605 0.62 -0.07
 1377 auh-0479.png 1000x1597 0.63 -0.03
 1378 auh-0480.png 1000x1598 0.63 -0.03
 1379 auh-0481.png 1000x1602 0.62 -0.05
 1380 auh-0482.png 1000x1603 0.62 -0.06
 1381 auh-0483.png 1000x1605 0.62 -0.07
 1382 auh-0484.png 1000x1610 0.62 -0.09
 1383 auh-0485.png 1000x1608 0.62 -0.08
 1384 auh-0486.png 1000x1605 0.62 -0.07
 1385 auh-0487.png 1000x1612 0.62 -0.10
 1386 auh-0488.png 1000x1601 0.62 -0.05
 1387 auh-0489.png 1000x1609 0.62 -0.09
 1388 auh-0490.png 1000x1604 0.62 -0.06
 1389 auh-0491.png 1000x1599 0.63 -0.04
 1390 auh-0492.png 1000x1603 0.62 -0.06
 1391 auh-0493.png 1000x1603 0.62 -0.06
 1392 auh-0494.png 1000x1593 0.63 -0.01
 1393 auh-0495.png 1000x1608 0.62 -0.08
 1394 auh-0496.png 1000x1592 0.63 -0.00
 1395 auh-0497.png 1000x1604 0.62 -0.06
 1396 auh-0498.png 1000x1603 0.62 -0.06
 1397 auh-0499.png 1000x1617 0.62 -0.13
 1398 auh-0500.png 1000x1607 0.62 -0.08
 1399 auh-0501.png 1000x1606 0.62 -0.07
 1400 auh-0502.png 1000x1607 0.62 -0.08
 1401 auh-0503.png 1000x1606 0.62 -0.07
 1402 auh-0504.png 1000x1595 0.63 -0.02
 1403 auh-0505.png 1000x1596 0.63 -0.02
 1404 auh-0506.png 1000x1580 0.63 0.06
 1405 auh-0507.png 1000x1607 0.62 -0.08
 1406 auh-0508.png 1000x1597 0.63 -0.03
 1407 auh-0509.png 1000x1606 0.62 -0.07
 1408 auh-0510.png 1000x1606 0.62 -0.07
 1409 auh-0511.png 1000x1612 0.62 -0.10
 1410 auh-0512.png 1000x1602 0.62 -0.05
 1411 auh-0513.png 1000x1596 0.63 -0.02
 1412 auh-0514.png 1000x1600 0.62 -0.04
 1413 auh-0515.png 1000x1606 0.62 -0.07
 1414 auh-0516.png 1000x1601 0.62 -0.05
 1415 auh-0517.png 1000x1606 0.62 -0.07
 1416 auh-0518.png 1000x1606 0.62 -0.07
 1417 auh-0519.png 1000x1609 0.62 -0.09
 1418 auh-0520.png 1000x1600 0.62 -0.04
 1419 auh-0521.png 1000x1600 0.62 -0.04
 1420 auh-0522.png 1000x1593 0.63 -0.01
 1421 auh-0523.png 1000x1602 0.62 -0.05
 1422 auh-0524.png 1000x1612 0.62 -0.10
 1423 auh-0525.png 1000x1607 0.62 -0.08
 1424 auh-0526.png 1000x1602 0.62 -0.05
 1425 auh-0527.png 1000x1586 0.63 0.03
 1426 auh-0528.png 1000x1604 0.62 -0.06
 1427 auh-0529.png 1000x1596 0.63 -0.02
 1428 auh-0530.png 1000x1605 0.62 -0.07
 1429 auh-0531.png 1000x1600 0.62 -0.04
 1430 auh-0532.png 1000x1595 0.63 -0.02
 1431 auh-0533.png 1000x1599 0.63 -0.04
 1432 auh-0534.png 1000x1601 0.62 -0.05
 1433 auh-0535.png 1000x1608 0.62 -0.08
 1434 auh-0536.png 1000x1597 0.63 -0.03
 1435 auh-0537.png 1000x1593 0.63 -0.01
 1436 auh-0538.png 1000x1599 0.63 -0.04
 1437 auh-0539.png 1000x1597 0.63 -0.03
 1438 auh-0540.png 1000x1603 0.62 -0.06
 1439 auh-0541.png 1000x1594 0.63 -0.01
 1440 auh-0542.png 1000x1600 0.62 -0.04
 1441 auh-0543.png 1000x1592 0.63 -0.00
 1442 auh-0544.png 1000x1619 0.62 -0.14
 1443 auh-0545.png 1000x1600 0.62 -0.04
 1444 auh-0546.png 1000x1588 0.63 0.02
 1445 auh-0547.png 1000x1588 0.63 0.02
 1446 auh-0548.png 1000x1592 0.63 -0.00
 1447 auh-0549.png 1000x1545 0.65 0.24
 1448 auh-0550.png 1000x1619 0.62 -0.14
 1449 auh-0551.png 1000x1602 0.62 -0.05
 1450 auh-0552.png 1000x1095 0.91 3.66
 1451 auh-0553.png 1000x2272 0.44 -2.42
 1452 auh-0554.png 1000x3071 0.33 -3.89
 1453 auh-0555.png 1000x1461 0.68 0.72
 1454 auh-0556.png 1000x1601 0.62 -0.05
 1455 auh-0557.png 1000x1581 0.63 0.05
 1456 auh-0558.png 1000x1604 0.62 -0.06
 1457 auh-0559.png 1000x1545 0.65 0.24
 1458 auh-0560.png 1000x1605 0.62 -0.07
 1459 auh-0561.png 1000x1598 0.63 -0.03
 1460 auh-0562.png 1000x1605 0.62 -0.07
 1461 auh-0563.png 1000x1615 0.62 -0.12
 1462 auh-0564.png 1000x1588 0.63 0.02
 1463 auh-0565.png 1000x1605 0.62 -0.07
 1464 auh-0566.png 1000x1589 0.63 0.01
 1465 auh-0567.png 1000x1606 0.62 -0.07
 1466 auh-0568.png 1000x1595 0.63 -0.02
 1467 auh-0569.png 1000x1589 0.63 0.01
 1468 auh-0570.png 1000x1603 0.62 -0.06
 1469 auh-0571.png 1000x1599 0.63 -0.04
 1470 auh-0572.png 1000x1609 0.62 -0.09
 1471 auh-0573.png 1000x1571 0.64 0.11
 1472 auh-0574.png 1000x1595 0.63 -0.02
 1473 auh-0575.png 1000x1601 0.62 -0.05
 1474 auh-0576.png 1000x1587 0.63 0.02
 1475 auh-0577.png 1000x1611 0.62 -0.10
 1476 auh-0578.png 1000x1593 0.63 -0.01
 1477 auh-0579.png 1000x1586 0.63 0.03
 1478 auh-0580.png 1000x1589 0.63 0.01
 1479 auh-0581.png 1000x1580 0.63 0.06
 1480 auh-0582.png 1000x1592 0.63 -0.00
 1481 auh-0583.png 1000x1605 0.62 -0.07
 1482 auh-0584.png 1000x1610 0.62 -0.09
 1483 auh-0585.png 1000x1614 0.62 -0.11
 1484 auh-0586.png 1000x1612 0.62 -0.10
 1485 auh-0587.png 1000x1605 0.62 -0.07
 1486 auh-0588.png 1000x1605 0.62 -0.07
 1487 auh-0589.png 1000x1586 0.63 0.03
 1488 auh-0590.png 1000x1600 0.62 -0.04
 1489 auh-0591.png 1000x1613 0.62 -0.11
 1490 auh-0592.png 1000x1616 0.62 -0.12
 1491 auh-0593.png 1000x1620 0.62 -0.14
 1492 auh-0594.png 1000x1630 0.61 -0.19
 1493 auh-0595.png 1000x1612 0.62 -0.10
 1494 auh-0596.png 1000x1610 0.62 -0.09
 1495 auh-0597.png 1000x1618 0.62 -0.13
 1496 auh-0598.png 1000x1628 0.61 -0.18
 1497 auh-0599.png 1000x1611 0.62 -0.10
 1498 auh-0600.png 1000x1576 0.63 0.08
 1499 auh-0601.png 1000x1618 0.62 -0.13
 1500 auh-0602.png 1000x1586 0.63 0.03
 1501 auh-0603.png 1000x1593 0.63 -0.01
 1502 auh-0604.png 1000x1592 0.63 -0.00
 1503 auh-0605.png 1000x1594 0.63 -0.01
 1504 auh-0606.png 1000x1608 0.62 -0.08
 1505 auh-0607.png 1000x1451 0.69 0.78
 1506 auh-0608.png 1000x1580 0.63 0.06
 1507 auh-0609.png 1000x1605 0.62 -0.07
 1508 auh-0610.png 1000x1586 0.63 0.03
 1509 auh-0611.png 1000x1605 0.62 -0.07
 1510 auh-0612.png 1000x1590 0.63 0.01
 1511 auh-0613.png 1000x1582 0.63 0.05
 1512 auh-0614.png 1000x1602 0.62 -0.05
 1513 auh-0615.png 1000x1596 0.63 -0.02
 1514 auh-0616.png 1000x1593 0.63 -0.01
 1515 auh-0617.png 1000x1603 0.62 -0.06
 1516 auh-0618.png 1000x1591 0.63 0.00
 1517 auh-0619.png 1000x1604 0.62 -0.06
 1518 auh-0620.png 1000x1588 0.63 0.02
 1519 auh-0621.png 1000x1566 0.64 0.13
 1520 auh-0622.png 1000x1559 0.64 0.17
 1521 auh-0623.png 1000x1589 0.63 0.01
 1522 auh-0624.png 1000x1617 0.62 -0.13
 1523 auh-0625.png 1000x1611 0.62 -0.10
 1524 auh-0626.png 1000x1590 0.63 0.01
 1525 auh-0627.png 1000x1601 0.62 -0.05
 1526 auh-0628.png 1000x1613 0.62 -0.11
 1527 auh-0629.png 1000x1610 0.62 -0.09
 1528 auh-0630.png 1000x1614 0.62 -0.11
 1529 auh-0631.png 1000x1602 0.62 -0.05
 1530 auh-0632.png 1000x1585 0.63 0.03
 1531 auh-0633.png 1000x1603 0.62 -0.06
 1532 auh-0634.png 1000x1607 0.62 -0.08
 1533 auh-0635.png 1000x1603 0.62 -0.06
 1534 auh-0636.png 1000x1615 0.62 -0.12
 1535 auh-0637.png 1000x1617 0.62 -0.13
 1536 auh-0638.png 1000x1620 0.62 -0.14
 1537 auh-0639.png 1000x1600 0.62 -0.04
 1538 auh-0640.png 1000x1639 0.61 -0.23
 1539 auh-0641.png 1000x1608 0.62 -0.08
 1540 auh-0642.png 1000x1605 0.62 -0.07
 1541 auh-0643.png 1000x1598 0.63 -0.03
 1542 auh-0644.png 1000x1618 0.62 -0.13
 1543 auh-0645.png 1000x1600 0.62 -0.04
 1544 auh-0646.png 1000x1603 0.62 -0.06
 1545 auh-0647.png 1000x1613 0.62 -0.11
 1546 auh-0648.png 1000x1607 0.62 -0.08
 1547 auh-0649.png 1000x1611 0.62 -0.10
 1548 auh-0650.png 1000x1608 0.62 -0.08
 1549 auh-0651.png 1000x1602 0.62 -0.05
 1550 auh-0652.png 1000x1562 0.64 0.15
 1551 auh-0653.png 1000x1616 0.62 -0.12
 1552 auh-0654.png 1000x1600 0.62 -0.04
 1553 auh-0655.png 1000x1619 0.62 -0.14
 1554 auh-0656.png 1000x1614 0.62 -0.11
 1555 auh-0657.png 1000x1610 0.62 -0.09
 1556 auh-0658.png 1000x1607 0.62 -0.08
 1557 auh-0659.png 1000x1612 0.62 -0.10
 1558 auh-0660.png 1000x1610 0.62 -0.09
 1559 auh-0661.png 1000x1612 0.62 -0.10
 1560 auh-0662.png 1000x1602 0.62 -0.05
 1561 auh-0663.png 1000x1611 0.62 -0.10
 1562 auh-0664.png 1000x1613 0.62 -0.11
 1563 auh-0665.png 1000x1601 0.62 -0.05
 1564 auh-0666.png 1000x1596 0.63 -0.02
 1565 auh-0667.png 1000x1603 0.62 -0.06
 1566 auh-0668.png 1000x1590 0.63 0.01
 1567 auh-0669.png 1000x1613 0.62 -0.11
 1568 auh-0670.png 1000x1598 0.63 -0.03
 1569 auh-0671.png 1000x1604 0.62 -0.06
 1570 auh-0672.png 1000x1604 0.62 -0.06
 1571 auh-0673.png 1000x1601 0.62 -0.05
 1572 auh-0674.png 1000x1592 0.63 -0.00
 1573 auh-0675.png 1000x1597 0.63 -0.03
 1574 auh-0676.png 1000x1587 0.63 0.02
 1575 auh-0677.png 1000x1596 0.63 -0.02
 1576 auh-0678.png 1000x1594 0.63 -0.01
 1577 auh-0679.png 1000x1597 0.63 -0.03
 1578 auh-0680.png 1000x1602 0.62 -0.05
 1579 auh-0681.png 1000x1601 0.62 -0.05
