mean 0.714976929990536, prms 0.125682770559063, median 0.697269, min 0.372093, max 2.44898, adev 0.0374006432191907, rms 0.125623303902998
=== Full report: ===
11. 0.943 (+01.82) 1
12. 0.995 (+02.23) 3
13. 1.047 (+02.64) 3
14. 1.099 (+03.06) 0
15. 1.151 (+03.47) 1
16. 1.203 (+03.88) 0
17. 1.255 (+04.29) 0
18. 1.307 (+04.71) 1
19. 1.359 (+05.12) 0
20. 1.411 (+05.53) 0
21. 1.462 (+05.95) 1
22. 1.514 (+06.36) 0
23. 1.566 (+06.77) 1
24. 1.618 (+07.19) 1
25. 1.670 (+07.60) 2
26. 1.722 (+08.01) 0
27. 1.774 (+08.43) 1
28. 1.826 (+08.84) 2
29. 1.878 (+09.25) 0
30. 1.930 (+09.67) 0
31. 1.982 (+10.08) 0
32. 2.034 (+10.49) 0
33. 2.086 (+10.90) 0
34. 2.137 (+11.32) 0
35. 2.189 (+11.73) 0
36. 2.241 (+12.14) 0
37. 2.293 (+12.56) 0
38. 2.345 (+12.97) 1
39. 2.397 (+13.38) 0
40. 2.449 (+13.80) 1
=== Wide ones out (stddev > 3): ===
umj-0009.png umj-0056.png umj-0090.png umj-0108.png umj-0142.png umj-0194.png umj-0231.png umj-0263.png umj-0511.png umj-0595.png umj-0818.png umj-0965.png 
=== Thin ones out (stddev < -1): ===
umj-0002.png umj-0005.png umj-1028.png umj-1033.png umj-1034.png umj-1035.png umj-1036.png umj-1037.png umj-1038.png umj-1040.png umj-1042.png umj-1043.png umj-1044.png umj-1045.png umj-1046.png umj-1047.png umj-1048.png umj-1049.png umj-1050.png umj-1051.png umj-1052.png umj-1053.png umj-1054.png umj-1055.png 
